Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
04/01/2019  18:45:00  HBV     0.0       042       7.4         31.9   1005.6       55
04/01/2019  19:00:00  HBV     0.0       053      15.2         31.3   1005.9       58
04/01/2019  19:15:00  HBV     0.0         -       0.0         31.0   1006.1       60
04/01/2019  19:30:00  HBV     0.0       359       6.7         30.2   1006.1       63
04/01/2019  19:45:00  HBV     0.0       029      13.8         29.3   1006.4       65
04/01/2019  20:00:00  HBV     0.0       020       5.3         28.7   1006.9       67
04/01/2019  20:15:00  HBV     0.0         -       0.0         30.3   1006.6       65
04/01/2019  20:30:00  HBV     0.0       040       8.1         28.2   1006.9       61
04/01/2019  20:45:00  HBV     0.0       328       9.5         29.5   1007.1       59
04/01/2019  21:00:00  HBV     0.0         -       0.0         29.1   1007.3       60
04/01/2019  21:15:00  HBV     0.0         -       0.0         29.0   1007.1       60
04/01/2019  21:30:00  HBV     0.0       028       2.8         29.1   1007.3       61
04/01/2019  21:45:00  HBV     0.0       320      15.2         28.8   1007.6       63
04/01/2019  22:00:00  HBV     0.0       350       8.5         28.4   1007.6       63
04/01/2019  22:15:00  HBV     0.0       354       8.1         28.0   1007.8       65
04/01/2019  22:30:00  HBV     0.0       326       9.5         28.1   1007.8       65
04/01/2019  22:45:00  HBV     0.0       335       1.8         27.7   1008.1       68
04/01/2019  23:00:00  HBV     0.0       301      10.9         27.6   1008.2       67
04/01/2019  23:15:00  HBV     0.0       015      10.9         27.6   1008.2       67
04/01/2019  23:30:00  HBV     0.0         -       0.0         27.9   1008.1       66
04/01/2019  23:45:00  HBV     0.0         -       0.0         27.7   1008.0       67
05/01/2019  00:00:00  HBV     0.0       332      16.6         27.9   1007.8       66
05/01/2019  00:15:00  HBV     0.0       298       4.6         27.7   1008.1       66
05/01/2019  00:30:00  HBV     0.0       323      14.1         27.5   1007.8       68
05/01/2019  00:45:00  HBV     0.0       326      16.9         27.4   1007.3       69
05/01/2019  01:00:00  HBV     0.0       312       7.4         27.1   1007.3       69
05/01/2019  01:15:00  HBV     0.0       324       4.9         27.4   1007.0       69
05/01/2019  01:30:00  HBV     0.0       332      11.3         27.3   1006.2       68
05/01/2019  01:45:00  HBV     0.0       308       8.8         27.6   1006.4       65
05/01/2019  02:00:00  HBV     0.0       331      11.3         27.5   1005.5       65
05/01/2019  03:15:00  HBV     0.0         -       0.0         27.5   1004.1       64
05/01/2019  03:30:00  HBV     0.0         -       0.0         27.5   1003.8       62
05/01/2019  03:45:00  HBV     0.0       344       4.9         27.4   1004.5       62
05/01/2019  04:00:00  HBV     0.0       335       8.8         27.3   1004.5       62
05/01/2019  04:15:00  HBV     0.0       343       2.8         27.7   1004.8       61
05/01/2019  04:30:00  HBV     0.0       319       6.7         27.6   1005.0       61
05/01/2019  04:45:00  HBV     0.0       332       6.0         27.3   1005.3       62
05/01/2019  05:00:00  HBV     0.0       299       0.7         27.5   1005.5       62
05/01/2019  05:15:00  HBV     0.0         -       0.0         27.6   1005.5       63
05/01/2019  05:30:00  HBV     0.0       328      10.6         27.6   1005.5       61
05/01/2019  05:45:00  HBV     0.0       340      10.6         27.9   1005.8       60
05/01/2019  06:00:00  HBV     0.0       055       3.2         27.9   1006.0       60
05/01/2019  06:15:00  HBV     0.0       345       8.5         27.9   1005.8       61
05/01/2019  06:30:00  HBV     0.0       334       5.6         27.7   1006.0       61
05/01/2019  06:45:00  HBV     0.0         -       0.0         27.9   1006.5       62
05/01/2019  07:00:00  HBV     0.0       335       4.2         27.9   1006.5       61
05/01/2019  07:15:00  HBV     0.0         -       0.0         28.2   1006.9       61
05/01/2019  07:30:00  HBV     0.0         -       0.0         27.9   1007.0       61
05/01/2019  07:45:00  HBV     0.0         -       0.0         28.6   1007.2       61
05/01/2019  08:00:00  HBV     0.0       142       2.8         28.4   1007.5       65
05/01/2019  08:15:00  HBV     0.0         -       0.0         27.3   1008.0       69
05/01/2019  08:30:00  HBV     0.0       102       6.0         27.3   1008.2       71
05/01/2019  08:45:00  HBV     0.0       114       7.4         27.0   1008.2       77
05/01/2019  09:00:00  HBV     0.0       098       8.5         26.9   1008.7       77
05/01/2019  09:15:00  HBV     0.0         -       0.0         27.6   1008.9       74
05/01/2019  09:30:00  HBV     0.0         -       0.0         27.6   1009.2       70
05/01/2019  09:45:00  HBV     0.0         -       0.0         28.5   1009.1       67
05/01/2019  10:00:00  HBV     0.0         -       0.0         28.0   1009.3       66
05/01/2019  10:15:00  HBV     0.0         -       0.0         28.5   1009.3       65
05/01/2019  10:30:00  HBV     0.0       114       7.4         29.1   1009.3       63
05/01/2019  10:45:00  HBV     0.0         -       0.0         29.7   1009.3       62
05/01/2019  11:00:00  HBV     0.0         -       0.0         30.7   1009.3       59
05/01/2019  11:15:00  HBV     0.0         -       0.0         30.7   1009.1       59
05/01/2019  11:30:00  HBV     0.0       109       8.8         30.7   1009.1       61
05/01/2019  11:45:00  HBV     0.0         -       0.0         30.4   1008.8       62
05/01/2019  12:00:00  HBV     0.0       148       4.2         30.3   1008.8       61
05/01/2019  12:15:00  HBV     0.0       107      12.7         29.7   1008.6       64
05/01/2019  12:30:00  HBV     0.0       151       1.1         31.0   1008.3       60
05/01/2019  12:45:00  HBV     0.0       130      10.6         30.1   1008.3       60
05/01/2019  13:00:00  HBV     0.0       165       3.5         31.7   1008.3       54
05/01/2019  13:15:00  HBV     0.0       093      18.3         30.6   1008.1       55
05/01/2019  13:30:00  HBV     0.0         -       0.0         31.2   1008.2       53
05/01/2019  13:45:00  HBV     0.0         -       0.0         31.2   1007.6       50
05/01/2019  14:00:00  HBV     0.0       129       6.4         32.6   1007.6       47
05/01/2019  14:15:00  HBV     0.0         -       0.0         32.4   1007.8       51
05/01/2019  14:30:00  HBV     0.0       234       8.1         30.2   1007.6       59
05/01/2019  14:45:00  HBV     0.0       172       4.6         29.7   1007.6       61
05/01/2019  15:00:00  HBV     0.0       245      15.2         29.6   1007.3       62
05/01/2019  15:15:00  HBV     0.0         -       0.0         29.6   1007.1       63
05/01/2019  15:30:00  HBV     0.0       213       2.1         30.3   1007.1       62
05/01/2019  15:45:00  HBV     0.0       221      16.9         29.1   1007.3       62
05/01/2019  16:00:00  HBV     0.0       187      14.8         29.1   1006.9       63
05/01/2019  16:15:00  HBV     0.0       241      18.7         28.8   1006.9       63
05/01/2019  16:30:00  HBV     0.0       240      20.1         28.8   1006.4       62
05/01/2019  16:45:00  HBV     0.0       141       7.8         30.7   1006.6       56
05/01/2019  17:00:00  HBV     0.0       242      21.2         29.9   1006.4       61
05/01/2019  17:15:00  HBV     0.0       188       3.5         31.5   1006.6       56
05/01/2019  17:30:00  HBV     0.0       196       2.8         29.3   1007.1       63
05/01/2019  17:45:00  HBV     0.0       238      13.4         28.8   1006.9       65
05/01/2019  18:00:00  HBV     0.0       195       9.2         28.8   1007.2       62
05/01/2019  18:15:00  HBV     0.0       226      17.6         28.2   1008.1       65
05/01/2019  18:30:00  HBV     0.0       157       3.5         28.8   1007.8       61
05/01/2019  18:45:00  HBV     0.0       116       9.9         27.7   1009.1       68
05/01/2019  19:00:00  HBV     7.4         -       0.0         23.7   1009.2       83
05/01/2019  19:15:00  HBV     4.8         -       0.0         24.5   1008.6       85
05/01/2019  19:30:00  HBV     0.6         -       0.0         24.9   1008.4       86
05/01/2019  19:45:00  HBV     0.8         -       0.0         25.6   1008.7       85
05/01/2019  20:00:00  HBV     0.4         -       0.0         25.1   1008.7       87
05/01/2019  20:15:00  HBV     0.2         -       0.0         24.7   1009.2       84
05/01/2019  20:30:00  HBV     0.0         -       0.0         24.8   1008.9       83
05/01/2019  20:45:00  HBV     0.2         -       0.0         24.9   1009.7       82
05/01/2019  21:00:00  HBV     0.0         -       0.0         24.8   1009.4       83
05/01/2019  21:15:00  HBV     0.0         -       0.0         24.7   1009.4       83
05/01/2019  21:30:00  HBV     0.0         -       0.0         24.7   1009.7       83
05/01/2019  21:45:00  HBV     0.2         -       0.0         24.9   1010.2       83
05/01/2019  22:00:00  HBV     0.0         -       0.0         24.7   1009.9       83
05/01/2019  22:15:00  HBV     0.0         -       0.0         24.9   1009.9       82
05/01/2019  22:30:00  HBV     0.0         -       0.0         24.9   1010.2       82
05/01/2019  22:45:00  HBV     0.0         -       0.0         25.2   1010.4       81
05/01/2019  23:00:00  HBV     0.0         -       0.0         25.1   1010.2       81
05/01/2019  23:15:00  HBV     0.0         -       0.0         25.6   1010.2       81
05/01/2019  23:30:00  HBV     0.0         -       0.0         25.1   1010.2       82
05/01/2019  23:45:00  HBV     0.0         -       0.0         25.2   1009.9       81
06/01/2019  00:00:00  HBV     0.0         -       0.0         25.3   1009.7       81
06/01/2019  00:15:00  HBV     0.0         -       0.0         25.3   1009.7       81
06/01/2019  00:30:00  HBV     0.0         -       0.0         25.2   1009.4       81
06/01/2019  00:45:00  HBV     0.0         -       0.0         25.4   1009.4       80
06/01/2019  01:00:00  HBV     0.0         -       0.0         25.6   1009.2       77
06/01/2019  01:15:00  HBV     0.0         -       0.0         25.3   1008.9       78
06/01/2019  01:30:00  HBV     0.0         -       0.0         25.4   1008.9       80
06/01/2019  01:45:00  HBV     0.0         -       0.0         25.2   1008.4       80
06/01/2019  02:00:00  HBV     0.0         -       0.0         25.4   1008.2       79
06/01/2019  03:15:00  HBV     0.0         -       0.0         25.9   1007.7       78
06/01/2019  03:30:00  HBV     0.0         -       0.0         25.9   1007.7       79
06/01/2019  03:45:00  HBV     0.0         -       0.0         25.7   1007.5       79
06/01/2019  04:00:00  HBV     0.0         -       0.0         25.4   1007.5       80
06/01/2019  04:15:00  HBV     0.0         -       0.0         26.0   1007.5       80
06/01/2019  04:30:00  HBV     0.0         -       0.0         25.6   1007.5       82
06/01/2019  04:45:00  HBV     0.0         -       0.0         25.3   1007.2       83
06/01/2019  05:00:00  HBV     0.0         -       0.0         24.9   1007.5       83
06/01/2019  05:15:00  HBV     0.0         -       0.0         25.1   1007.5       84
06/01/2019  05:30:00  HBV     0.0         -       0.0         25.1   1007.7       85
06/01/2019  05:45:00  HBV     0.0         -       0.0         24.9   1008.0       85
06/01/2019  06:00:00  HBV     0.0         -       0.0         25.3   1008.2       85
06/01/2019  06:15:00  HBV     0.0         -       0.0         24.8   1008.2       84
06/01/2019  06:30:00  HBV     0.0         -       0.0         25.3   1008.4       85
06/01/2019  06:45:00  HBV     0.0         -       0.0         25.3   1008.7       84
06/01/2019  07:00:00  HBV     0.0         -       0.0         25.3   1008.7       85
06/01/2019  07:15:00  HBV     0.0         -       0.0         25.7   1008.7       84
06/01/2019  07:30:00  HBV     0.0         -       0.0         25.1   1008.9       86
06/01/2019  07:45:00  HBV     0.0         -       0.0         25.8   1008.7       86
06/01/2019  08:00:00  HBV     0.0         -       0.0         25.4   1008.7       84
06/01/2019  08:15:00  HBV     0.0         -       0.0         25.6   1008.7       84
06/01/2019  08:30:00  HBV     0.0         -       0.0         26.3   1008.7       82
06/01/2019  08:45:00  HBV     0.0         -       0.0         26.8   1009.1       81
06/01/2019  09:00:00  HBV     0.0         -       0.0         26.8   1009.1       79
06/01/2019  09:15:00  HBV     0.0         -       0.0         27.1   1009.1       77
06/01/2019  09:30:00  HBV     0.0         -       0.0         27.7   1009.1       75
06/01/2019  09:45:00  HBV     0.0         -       0.0         28.8   1009.1       70
06/01/2019  10:00:00  HBV     0.0         -       0.0         29.6   1008.9       67
06/01/2019  10:15:00  HBV     0.0         -       0.0         29.9   1008.8       66
06/01/2019  10:30:00  HBV     0.0         -       0.0         30.6   1008.9       64
06/01/2019  10:45:00  HBV     0.0         -       0.0         30.7   1008.9       63
06/01/2019  11:00:00  HBV     0.0         -       0.0         31.2   1008.7       61
06/01/2019  11:15:00  HBV     0.0         -       0.0         31.2   1008.4       61
06/01/2019  11:30:00  HBV     0.0         -       0.0         31.9   1008.4       58
06/01/2019  11:45:00  HBV     0.0         -       0.0         31.5   1008.3       51
06/01/2019  12:00:00  HBV     0.0         -       0.0         32.4   1008.2       50
06/01/2019  12:15:00  HBV     0.0       163       6.0         32.8   1008.1       50
06/01/2019  12:30:00  HBV     0.0       089       9.5         34.1   1008.0       47
06/01/2019  12:45:00  HBV     0.0         -       0.0         34.5   1008.0       47
06/01/2019  13:00:00  HBV     0.0         -       0.0         33.2   1007.7       50
06/01/2019  13:15:00  HBV     0.0       125       9.5         34.1   1007.8       52
06/01/2019  13:30:00  HBV     0.0         -       0.0         32.8   1007.5       51
06/01/2019  13:45:00  HBV     0.0       122       3.5         32.9   1007.5       51
06/01/2019  14:00:00  HBV     0.0       136       8.5         33.2   1007.1       49
06/01/2019  14:15:00  HBV     0.0       155       4.2         33.7   1007.2       52
06/01/2019  14:30:00  HBV     0.0       193       4.6         32.6   1007.0       54
06/01/2019  14:45:00  HBV     0.0       260      19.4         31.2   1006.5       59
06/01/2019  15:00:00  HBV     0.0         -       0.0         31.7   1007.0       59
06/01/2019  15:15:00  HBV     0.0       221       7.4         31.3   1007.0       58
06/01/2019  15:30:00  HBV     0.0       205       4.9         32.0   1006.7       56
06/01/2019  15:45:00  HBV     0.0       157      16.6         31.7   1005.9       55
06/01/2019  16:00:00  HBV     0.0       192       6.0         31.2   1006.6       55
06/01/2019  16:15:00  HBV     0.0       236      15.5         31.7   1006.5       58
06/01/2019  16:30:00  HBV     0.0       127       6.4         31.3   1006.2       54
06/01/2019  16:45:00  HBV     0.0       236      13.4         31.0   1006.0       58
