Relatório Meteorológico da Estação: Alto da Boa Vista

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
17/01/2019  07:30:00  HBV     0.0        ND        ND         23.2       ND       85
17/01/2019  07:45:00  HBV     0.0        ND        ND         23.5       ND       79
17/01/2019  08:00:00  HBV     0.0        ND        ND         26.9       ND       62
17/01/2019  08:15:00  HBV     0.0        ND        ND         28.6       ND       56
17/01/2019  08:30:00  HBV     0.0        ND        ND         29.6       ND       51
17/01/2019  08:45:00  HBV     0.0        ND        ND         30.8       ND       48
17/01/2019  09:00:00  HBV     0.0        ND        ND         31.0       ND       49
17/01/2019  09:15:00  HBV     0.0        ND        ND         30.3       ND       53
17/01/2019  09:30:00  HBV     0.0        ND        ND         31.5       ND       51
17/01/2019  09:45:00  HBV     0.0        ND        ND         31.8       ND       48
17/01/2019  10:00:00  HBV     0.0        ND        ND         31.5       ND       51
17/01/2019  10:15:00  HBV     0.0        ND        ND         31.5       ND       49
17/01/2019  10:30:00  HBV     0.0        ND        ND         32.3       ND       46
17/01/2019  10:45:00  HBV     0.0        ND        ND         33.0       ND       44
17/01/2019  11:00:00  HBV     0.0        ND        ND         33.0       ND       43
17/01/2019  11:15:00  HBV     0.0        ND        ND         34.2       ND       42
17/01/2019  11:30:00  HBV     0.0        ND        ND         33.7       ND       45
17/01/2019  11:45:00  HBV     0.0        ND        ND         34.5       ND       40
17/01/2019  12:00:00  HBV     0.0        ND        ND         35.0       ND       41
17/01/2019  12:15:00  HBV     0.0        ND        ND         35.7       ND       40
17/01/2019  12:30:00  HBV     0.0        ND        ND         35.4       ND       38
17/01/2019  12:45:00  HBV     0.0        ND        ND         35.7       ND       41
17/01/2019  13:00:00  HBV     0.0        ND        ND         35.9       ND       37
17/01/2019  13:15:00  HBV     0.0        ND        ND         36.7       ND       35
17/01/2019  13:30:00  HBV     0.0        ND        ND         36.2       ND       38
17/01/2019  13:45:00  HBV     0.0        ND        ND         34.0       ND       41
17/01/2019  14:00:00  HBV     0.0        ND        ND         34.2       ND       43
17/01/2019  14:15:00  HBV     0.0        ND        ND         33.2       ND       44
17/01/2019  14:30:00  HBV     0.0        ND        ND         33.7       ND       48
17/01/2019  14:45:00  HBV     0.0        ND        ND         33.5       ND       45
17/01/2019  15:00:00  HBV     0.0        ND        ND         32.8       ND       47
17/01/2019  15:15:00  HBV     0.0        ND        ND         32.8       ND       47
17/01/2019  15:30:00  HBV     0.0        ND        ND         32.8       ND       47
17/01/2019  15:45:00  HBV     0.0        ND        ND         33.7       ND       49
17/01/2019  16:00:00  HBV     0.0        ND        ND         32.8       ND       45
17/01/2019  16:15:00  HBV     0.0        ND        ND         32.8       ND       44
17/01/2019  16:30:00  HBV     0.0        ND        ND         32.0       ND       44
17/01/2019  16:45:00  HBV     0.0        ND        ND         31.3       ND       48
17/01/2019  17:00:00  HBV     0.0        ND        ND         31.3       ND       48
17/01/2019  17:15:00  HBV     0.0        ND        ND         31.0       ND       46
17/01/2019  17:30:00  HBV     0.0        ND        ND         30.8       ND       46
17/01/2019  17:45:00  HBV     0.0        ND        ND         30.6       ND       47
17/01/2019  18:00:00  HBV     0.0        ND        ND         31.3       ND       45
17/01/2019  18:15:00  HBV     0.0        ND        ND         30.8       ND       47
17/01/2019  18:30:00  HBV     0.0        ND        ND         30.3       ND       54
17/01/2019  18:45:00  HBV     0.0        ND        ND         30.1       ND       53
17/01/2019  19:00:00  HBV     0.0        ND        ND         29.8       ND       51
17/01/2019  19:15:00  HBV     0.0        ND        ND         29.1       ND       58
17/01/2019  19:30:00  HBV     0.0        ND        ND         28.6       ND       57
17/01/2019  19:45:00  HBV     0.0        ND        ND         28.1       ND       59
17/01/2019  20:00:00  HBV     0.0        ND        ND         27.4       ND       62
17/01/2019  20:15:00  HBV     0.0        ND        ND         26.9       ND       65
17/01/2019  20:30:00  HBV     0.0        ND        ND         26.4       ND       67
17/01/2019  20:45:00  HBV     0.0        ND        ND         25.9       ND       68
17/01/2019  21:00:00  HBV     0.0        ND        ND         25.9       ND       68
17/01/2019  21:15:00  HBV     0.0        ND        ND         25.7       ND       71
17/01/2019  21:30:00  HBV     0.0        ND        ND         25.7       ND       72
17/01/2019  21:45:00  HBV     0.0        ND        ND         25.2       ND       73
17/01/2019  22:00:00  HBV     0.0        ND        ND         25.2       ND       74
17/01/2019  22:15:00  HBV     0.0        ND        ND         25.2       ND       74
17/01/2019  22:30:00  HBV     0.0        ND        ND         25.2       ND       75
17/01/2019  22:45:00  HBV     0.0        ND        ND         25.2       ND       76
17/01/2019  23:00:00  HBV     0.0        ND        ND         25.2       ND       77
17/01/2019  23:15:00  HBV     0.0        ND        ND         24.9       ND       78
17/01/2019  23:30:00  HBV     0.0        ND        ND         24.9       ND       80
17/01/2019  23:45:00  HBV     0.0        ND        ND         24.9       ND       81
18/01/2019  00:00:00  HBV     0.0        ND        ND         24.9       ND       81
18/01/2019  00:15:00  HBV     0.0        ND        ND         24.7       ND       82
18/01/2019  00:30:00  HBV     0.0        ND        ND         24.7       ND       82
18/01/2019  00:45:00  HBV     0.0        ND        ND         24.7       ND       82
18/01/2019  01:00:00  HBV     0.0        ND        ND         24.5       ND       82
18/01/2019  01:15:00  HBV     0.0        ND        ND         24.5       ND       83
18/01/2019  01:30:00  HBV     0.0        ND        ND         24.5       ND       83
18/01/2019  01:45:00  HBV     0.0        ND        ND         24.2       ND       82
18/01/2019  02:00:00  HBV     0.0        ND        ND         24.0       ND       83
18/01/2019  03:15:00  HBV     0.0        ND        ND         23.7       ND       83
18/01/2019  03:30:00  HBV     0.0        ND        ND         23.5       ND       84
18/01/2019  03:45:00  HBV     0.0        ND        ND         23.5       ND       83
18/01/2019  04:00:00  HBV     0.0        ND        ND         23.5       ND       84
18/01/2019  04:15:00  HBV     0.0        ND        ND         23.2       ND       85
18/01/2019  04:30:00  HBV     0.0        ND        ND         23.0       ND       85
18/01/2019  04:45:00  HBV     0.0        ND        ND         23.0       ND       86
18/01/2019  05:00:00  HBV     0.0        ND        ND         23.0       ND       86
18/01/2019  05:15:00  HBV     0.0        ND        ND         23.0       ND       86
18/01/2019  05:30:00  HBV     0.0        ND        ND         23.0       ND       86
18/01/2019  05:45:00  HBV     0.0        ND        ND         23.2       ND       84
18/01/2019  06:00:00  HBV     0.0        ND        ND         23.0       ND       84
18/01/2019  06:15:00  HBV     0.0        ND        ND         22.7       ND       86
18/01/2019  06:30:00  HBV     0.0        ND        ND         22.7       ND       87
18/01/2019  06:45:00  HBV     0.0        ND        ND         23.0       ND       87
18/01/2019  07:00:00  HBV     0.0        ND        ND         23.2       ND       88
18/01/2019  07:15:00  HBV     0.0        ND        ND         23.5       ND       88
18/01/2019  07:30:00  HBV     0.0        ND        ND         24.0       ND       87
18/01/2019  07:45:00  HBV     0.0        ND        ND         24.5       ND       86
18/01/2019  08:00:00  HBV     0.0        ND        ND         26.9       ND       77
18/01/2019  08:15:00  HBV     0.0        ND        ND         27.6       ND       75
18/01/2019  08:30:00  HBV     0.0        ND        ND         28.6       ND       73
18/01/2019  08:45:00  HBV     0.0        ND        ND         28.6       ND       71
18/01/2019  09:00:00  HBV     0.0        ND        ND         29.1       ND       71
18/01/2019  09:15:00  HBV     0.0        ND        ND         29.6       ND       67
18/01/2019  09:30:00  HBV     0.0        ND        ND         29.6       ND       68
18/01/2019  09:45:00  HBV     0.0        ND        ND         30.1       ND       64
18/01/2019  10:00:00  HBV     0.0        ND        ND         30.3       ND       64
18/01/2019  10:15:00  HBV     0.0        ND        ND         30.3       ND       61
18/01/2019  10:30:00  HBV     0.0        ND        ND         30.6       ND       57
18/01/2019  10:45:00  HBV     0.0        ND        ND         31.3       ND       55
18/01/2019  11:00:00  HBV     0.0        ND        ND         32.0       ND       55
18/01/2019  11:15:00  HBV     0.0        ND        ND         32.8       ND       52
18/01/2019  11:30:00  HBV     0.0        ND        ND         31.8       ND       55
18/01/2019  11:45:00  HBV     0.0        ND        ND         32.0       ND       55
18/01/2019  12:00:00  HBV     0.0        ND        ND         31.3       ND       58
18/01/2019  12:15:00  HBV     0.0        ND        ND         30.6       ND       60
18/01/2019  12:30:00  HBV     0.0        ND        ND         31.8       ND       59
18/01/2019  12:45:00  HBV     0.0        ND        ND         32.5       ND       55
18/01/2019  13:00:00  HBV     0.0        ND        ND         32.3       ND       54
18/01/2019  13:15:00  HBV     0.0        ND        ND         32.5       ND       54
18/01/2019  13:30:00  HBV     0.0        ND        ND         31.8       ND       61
18/01/2019  13:45:00  HBV     0.0        ND        ND         30.8       ND       60
18/01/2019  14:00:00  HBV     0.0        ND        ND         30.8       ND       60
18/01/2019  14:15:00  HBV     0.0        ND        ND         31.5       ND       57
18/01/2019  14:30:00  HBV     0.0        ND        ND         31.3       ND       55
18/01/2019  14:45:00  HBV     0.0        ND        ND         32.0       ND       53
18/01/2019  15:00:00  HBV     0.0        ND        ND         32.3       ND       53
18/01/2019  15:15:00  HBV     0.0        ND        ND         31.3       ND       56
18/01/2019  15:30:00  HBV     0.0        ND        ND         32.3       ND       53
18/01/2019  15:45:00  HBV     0.0        ND        ND         32.0       ND       53
18/01/2019  16:00:00  HBV     0.0        ND        ND         31.3       ND       56
18/01/2019  16:15:00  HBV     0.0        ND        ND         31.8       ND       55
18/01/2019  16:30:00  HBV     0.0        ND        ND         31.0       ND       54
18/01/2019  16:45:00  HBV     0.0        ND        ND         29.8       ND       60
18/01/2019  17:00:00  HBV     0.0        ND        ND         29.3       ND       63
18/01/2019  17:15:00  HBV     0.0        ND        ND         28.1       ND       66
18/01/2019  17:30:00  HBV     0.0        ND        ND         27.9       ND       70
18/01/2019  17:45:00  HBV     0.0        ND        ND         27.9       ND       71
18/01/2019  18:00:00  HBV     0.0        ND        ND         27.1       ND       73
18/01/2019  18:15:00  HBV     0.0        ND        ND         28.1       ND       67
18/01/2019  18:30:00  HBV     0.0        ND        ND         27.4       ND       70
18/01/2019  18:45:00  HBV     0.0        ND        ND         27.4       ND       72
18/01/2019  19:00:00  HBV     0.0        ND        ND         27.1       ND       73
18/01/2019  19:15:00  HBV     0.0        ND        ND         26.9       ND       72
18/01/2019  19:30:00  HBV     0.0        ND        ND         26.9       ND       72
18/01/2019  19:45:00  HBV     0.0        ND        ND         26.4       ND       75
18/01/2019  20:00:00  HBV     0.0        ND        ND         25.9       ND       76
18/01/2019  20:15:00  HBV     0.0        ND        ND         25.4       ND       81
18/01/2019  20:30:00  HBV     0.0        ND        ND         24.9       ND       83
18/01/2019  20:45:00  HBV     0.0        ND        ND         24.9       ND       81
18/01/2019  21:00:00  HBV     0.0        ND        ND         24.9       ND       81
18/01/2019  21:15:00  HBV     0.0        ND        ND         24.7       ND       82
18/01/2019  21:30:00  HBV     0.0        ND        ND         24.7       ND       81
18/01/2019  21:45:00  HBV     0.0        ND        ND         24.7       ND       83
18/01/2019  22:00:00  HBV     0.0        ND        ND         24.2       ND       83
18/01/2019  22:15:00  HBV     0.0        ND        ND         24.2       ND       83
18/01/2019  22:30:00  HBV     0.0        ND        ND         24.5       ND       82
18/01/2019  22:45:00  HBV     0.0        ND        ND         24.2       ND       81
18/01/2019  23:00:00  HBV     0.0        ND        ND         24.2       ND       82
18/01/2019  23:15:00  HBV     0.0        ND        ND         24.2       ND       83
18/01/2019  23:30:00  HBV     0.0        ND        ND         23.7       ND       85
18/01/2019  23:45:00  HBV     0.0        ND        ND         23.7       ND       88
19/01/2019  00:00:00  HBV     0.0        ND        ND         23.7       ND       92
19/01/2019  00:15:00  HBV     0.0        ND        ND         23.5       ND       93
19/01/2019  00:30:00  HBV     0.0        ND        ND         23.7       ND       94
19/01/2019  00:45:00  HBV     0.0        ND        ND         23.7       ND       95
19/01/2019  01:00:00  HBV     0.0        ND        ND         23.5       ND       95
19/01/2019  01:15:00  HBV     0.0        ND        ND         23.7       ND       95
19/01/2019  01:30:00  HBV     0.0        ND        ND         23.5       ND       95
19/01/2019  01:45:00  HBV     0.0        ND        ND         23.7       ND       96
19/01/2019  02:00:00  HBV     0.0        ND        ND         23.5       ND       96
19/01/2019  03:15:00  HBV     0.0        ND        ND         24.2       ND       88
19/01/2019  03:30:00  HBV     0.0        ND        ND         24.2       ND       88
19/01/2019  03:45:00  HBV     0.0        ND        ND         24.0       ND       89
19/01/2019  04:00:00  HBV     0.0        ND        ND         24.2       ND       89
19/01/2019  04:15:00  HBV     0.0        ND        ND         24.0       ND       89
19/01/2019  04:30:00  HBV     0.0        ND        ND         24.0       ND       90
19/01/2019  04:45:00  HBV     0.0        ND        ND         23.7       ND       90
19/01/2019  05:00:00  HBV     0.0        ND        ND         23.5       ND       91
19/01/2019  05:15:00  HBV     0.0        ND        ND         23.5       ND       92
19/01/2019  05:30:00  HBV     0.0        ND        ND         23.7       ND       91
19/01/2019  05:45:00  HBV     0.0        ND        ND         23.7       ND       90
19/01/2019  06:00:00  HBV     0.0        ND        ND         23.7       ND       90
19/01/2019  06:15:00  HBV     0.0        ND        ND         23.7       ND       89
19/01/2019  06:30:00  HBV     0.0        ND        ND         23.5       ND       91
19/01/2019  06:45:00  HBV     0.0        ND        ND         23.5       ND       91
19/01/2019  07:00:00  HBV     0.0        ND        ND         24.0       ND       92
19/01/2019  07:15:00  HBV     0.0        ND        ND         24.5       ND       90
19/01/2019  07:30:00  HBV     0.0        ND        ND         24.9       ND       89
19/01/2019  07:45:00  HBV     0.0        ND        ND         25.4       ND       88
19/01/2019  08:00:00  HBV     0.0        ND        ND         27.4       ND       79
19/01/2019  08:15:00  HBV     0.0        ND        ND         26.9       ND       81
19/01/2019  08:30:00  HBV     0.0        ND        ND         27.6       ND       79
19/01/2019  08:45:00  HBV     0.0        ND        ND         28.1       ND       77
19/01/2019  09:00:00  HBV     0.0        ND        ND         27.4       ND       82
19/01/2019  09:15:00  HBV     0.0        ND        ND         27.4       ND       82
19/01/2019  09:30:00  HBV     0.0        ND        ND         27.4       ND       81
19/01/2019  09:45:00  HBV     0.0        ND        ND         29.1       ND       74
19/01/2019  10:00:00  HBV     0.0        ND        ND         29.1       ND       71
19/01/2019  10:15:00  HBV     0.0        ND        ND         29.8       ND       67
19/01/2019  10:30:00  HBV     0.0        ND        ND         30.8       ND       62
19/01/2019  10:45:00  HBV     0.0        ND        ND         31.3       ND       61
19/01/2019  11:00:00  HBV     0.0        ND        ND         32.3       ND       53
19/01/2019  11:15:00  HBV     0.0        ND        ND         32.8       ND       54
19/01/2019  11:30:00  HBV     0.0        ND        ND         32.3       ND       54
19/01/2019  11:45:00  HBV     0.0        ND        ND         32.5       ND       54
19/01/2019  12:00:00  HBV     0.0        ND        ND         33.5       ND       52
19/01/2019  12:15:00  HBV     0.0        ND        ND         33.0       ND       53
19/01/2019  12:30:00  HBV     0.0        ND        ND         33.5       ND       51
19/01/2019  12:45:00  HBV     0.0        ND        ND         34.5       ND       47
19/01/2019  13:00:00  HBV     0.0        ND        ND         34.0       ND       48
19/01/2019  13:15:00  HBV     0.0        ND        ND         34.7       ND       45
19/01/2019  13:30:00  HBV     0.0        ND        ND         35.0       ND       45
19/01/2019  13:45:00  HBV     0.0        ND        ND         35.0       ND       46
19/01/2019  14:00:00  HBV     0.0        ND        ND         35.4       ND       44
19/01/2019  14:15:00  HBV     0.0        ND        ND         35.0       ND       42
19/01/2019  14:30:00  HBV     0.0        ND        ND         34.2       ND       45
19/01/2019  14:45:00  HBV     0.0        ND        ND         35.7       ND       42
19/01/2019  15:00:00  HBV     0.0        ND        ND         35.7       ND       40
19/01/2019  15:15:00  HBV     0.0        ND        ND         35.2       ND       41
19/01/2019  15:30:00  HBV     0.0        ND        ND         35.7       ND       40
19/01/2019  15:45:00  HBV     0.0        ND        ND         35.4       ND       41
19/01/2019  16:00:00  HBV     0.0        ND        ND         35.9       ND       39
19/01/2019  16:15:00  HBV     0.0        ND        ND         35.9       ND       43
19/01/2019  16:30:00  HBV     0.0        ND        ND         34.7       ND       45
19/01/2019  16:45:00  HBV     0.0        ND        ND         34.7       ND       46
19/01/2019  17:00:00  HBV     0.0        ND        ND         34.2       ND       49
19/01/2019  17:15:00  HBV     0.0        ND        ND         34.2       ND       49
19/01/2019  17:30:00  HBV     0.0        ND        ND         33.7       ND       50
19/01/2019  17:45:00  HBV     0.0        ND        ND         32.5       ND       53
19/01/2019  18:00:00  HBV     0.0        ND        ND         31.3       ND       57
19/01/2019  18:15:00  HBV     0.0        ND        ND         31.3       ND       60
19/01/2019  18:30:00  HBV     0.0        ND        ND         31.3       ND       55
19/01/2019  18:45:00  HBV     0.0        ND        ND         31.3       ND       57
19/01/2019  19:00:00  HBV     0.0        ND        ND         30.6       ND       59
19/01/2019  19:15:00  HBV     0.0        ND        ND         30.1       ND       59
19/01/2019  19:30:00  HBV     0.0        ND        ND         29.6       ND       60
19/01/2019  19:45:00  HBV     0.0        ND        ND         29.1       ND       64
19/01/2019  20:00:00  HBV     0.0        ND        ND         28.4       ND       67
19/01/2019  20:15:00  HBV     0.0        ND        ND         27.9       ND       70
19/01/2019  20:30:00  HBV     0.0        ND        ND         27.4       ND       72
19/01/2019  20:45:00  HBV     0.0        ND        ND         27.1       ND       74
19/01/2019  21:00:00  HBV     0.0        ND        ND         26.9       ND       75
19/01/2019  21:15:00  HBV     0.0        ND        ND         26.7       ND       76
19/01/2019  21:30:00  HBV     0.0        ND        ND         26.7       ND       75
19/01/2019  21:45:00  HBV     0.0        ND        ND         27.1       ND       74
19/01/2019  22:00:00  HBV     0.0        ND        ND         27.4       ND       73
19/01/2019  22:15:00  HBV     0.0        ND        ND         27.4       ND       74
19/01/2019  22:30:00  HBV     0.0        ND        ND         26.9       ND       78
19/01/2019  22:45:00  HBV     0.0        ND        ND         26.9       ND       79
19/01/2019  23:00:00  HBV     0.0        ND        ND         26.7       ND       81
19/01/2019  23:15:00  HBV     0.0        ND        ND         26.2       ND       82
19/01/2019  23:30:00  HBV     0.0        ND        ND         25.4       ND       85
19/01/2019  23:45:00  HBV     0.0        ND        ND         25.2       ND       88
20/01/2019  00:00:00  HBV     0.0        ND        ND         24.9       ND       89
20/01/2019  00:15:00  HBV     0.0        ND        ND         24.7       ND       89
20/01/2019  00:30:00  HBV     0.0        ND        ND         24.9       ND       87
20/01/2019  00:45:00  HBV     0.0        ND        ND         25.4       ND       81
20/01/2019  01:00:00  HBV     0.0        ND        ND         24.9       ND       83
20/01/2019  01:15:00  HBV     0.0        ND        ND         24.9       ND       83
20/01/2019  01:30:00  HBV     0.0        ND        ND         24.9       ND       82
20/01/2019  01:45:00  HBV     0.0        ND        ND         25.4       ND       80
20/01/2019  02:00:00  HBV     0.0        ND        ND         24.7       ND       83
20/01/2019  03:15:00  HBV     0.0        ND        ND         24.2       ND       87
20/01/2019  03:30:00  HBV     0.0        ND        ND         24.2       ND       88
20/01/2019  03:45:00  HBV     0.0        ND        ND         24.0       ND       89
20/01/2019  04:00:00  HBV     0.0        ND        ND         24.0       ND       87
20/01/2019  04:15:00  HBV     0.0        ND        ND         23.7       ND       88
20/01/2019  04:30:00  HBV     0.0        ND        ND         23.7       ND       88
20/01/2019  04:45:00  HBV     0.0        ND        ND         24.0       ND       87
20/01/2019  05:00:00  HBV     0.0        ND        ND         24.7       ND       90
20/01/2019  05:15:00  HBV     0.0        ND        ND         24.9       ND       92
20/01/2019  05:30:00  HBV     0.0        ND        ND         24.9       ND       94
20/01/2019  05:45:00  HBV     0.0        ND        ND         24.9       ND       95
20/01/2019  06:00:00  HBV     0.0        ND        ND         24.7       ND       96
20/01/2019  06:15:00  HBV     0.0        ND        ND         24.7       ND       96
20/01/2019  06:30:00  HBV     0.0        ND        ND         24.7       ND       96
20/01/2019  06:45:00  HBV     0.0        ND        ND         24.9       ND       96
20/01/2019  07:00:00  HBV     0.0        ND        ND         24.9       ND       96
20/01/2019  07:15:00  HBV     0.0        ND        ND         24.9       ND       96
20/01/2019  07:30:00  HBV     0.0        ND        ND         25.2       ND       96
20/01/2019  07:45:00  HBV     0.0        ND        ND         25.2       ND       94
20/01/2019  08:00:00  HBV     0.0        ND        ND         27.6       ND       83
20/01/2019  08:15:00  HBV     0.0        ND        ND         28.4       ND       71
20/01/2019  08:30:00  HBV     0.0        ND        ND         29.3       ND       69
20/01/2019  08:45:00  HBV     0.0        ND        ND         29.8       ND       69
20/01/2019  09:00:00  HBV     0.0        ND        ND         30.1       ND       67
20/01/2019  09:15:00  HBV     0.0        ND        ND         29.6       ND       70
20/01/2019  09:30:00  HBV     0.0        ND        ND         31.3       ND       64
20/01/2019  09:45:00  HBV     0.0        ND        ND         29.6       ND       67
20/01/2019  10:00:00  HBV     0.0        ND        ND         29.1       ND       74
20/01/2019  10:15:00  HBV     0.0        ND        ND         30.1       ND       73
20/01/2019  10:30:00  HBV     0.0        ND        ND         31.3       ND       68
20/01/2019  10:45:00  HBV     0.0        ND        ND         31.0       ND       70
20/01/2019  11:00:00  HBV     0.0        ND        ND         31.3       ND       67
20/01/2019  11:15:00  HBV     0.0        ND        ND         34.2       ND       48
20/01/2019  11:30:00  HBV     0.0        ND        ND         33.7       ND       46
20/01/2019  11:45:00  HBV     0.0        ND        ND         33.7       ND       52
20/01/2019  12:00:00  HBV     0.0        ND        ND         33.2       ND       58
20/01/2019  12:15:00  HBV     0.0        ND        ND         30.8       ND       70
20/01/2019  12:30:00  HBV     0.0        ND        ND         33.2       ND       64
20/01/2019  12:45:00  HBV     0.0        ND        ND         30.1       ND       73
20/01/2019  13:00:00  HBV     0.0        ND        ND         29.6       ND       75
20/01/2019  13:15:00  HBV     0.0        ND        ND         30.6       ND       72
20/01/2019  13:30:00  HBV     0.0        ND        ND         30.6       ND       71
20/01/2019  13:45:00  HBV     0.0        ND        ND         30.3       ND       72
20/01/2019  14:00:00  HBV     0.0        ND        ND         30.1       ND       73
20/01/2019  14:15:00  HBV     0.0        ND        ND         31.3       ND       68
20/01/2019  14:30:00  HBV     0.0        ND        ND         32.3       ND       62
20/01/2019  14:45:00  HBV     0.0        ND        ND         32.3       ND       63
20/01/2019  15:00:00  HBV     0.0        ND        ND         31.0       ND       66
20/01/2019  15:15:00  HBV     0.0        ND        ND         30.1       ND       71
20/01/2019  15:30:00  HBV     0.0        ND        ND         29.1       ND       75
20/01/2019  15:45:00  HBV     0.0        ND        ND         28.6       ND       76
20/01/2019  16:00:00  HBV     0.0        ND        ND         27.9       ND       79
20/01/2019  16:15:00  HBV     0.0        ND        ND         27.4       ND       79
20/01/2019  16:30:00  HBV     0.0        ND        ND         27.4       ND       81
20/01/2019  16:45:00  HBV     0.0        ND        ND         27.4       ND       81
20/01/2019  17:00:00  HBV     0.0        ND        ND         26.7       ND       82
20/01/2019  17:15:00  HBV     0.0        ND        ND         25.9       ND       85
20/01/2019  17:30:00  HBV     0.0        ND        ND         26.2       ND       85
20/01/2019  17:45:00  HBV     0.0        ND        ND         25.9       ND       86
20/01/2019  18:00:00  HBV     0.0        ND        ND         25.7       ND       87
20/01/2019  18:15:00  HBV     0.0        ND        ND         25.7       ND       87
20/01/2019  18:30:00  HBV     0.0        ND        ND         25.9       ND       86
20/01/2019  18:45:00  HBV     0.0        ND        ND         26.4       ND       85
20/01/2019  19:00:00  HBV     0.0        ND        ND         26.2       ND       85
20/01/2019  19:15:00  HBV     0.0        ND        ND         26.2       ND       85
20/01/2019  19:30:00  HBV     0.0        ND        ND         25.9       ND       87
20/01/2019  19:45:00  HBV     0.0        ND        ND         25.7       ND       88
20/01/2019  20:00:00  HBV     0.0        ND        ND         25.7       ND       87
20/01/2019  20:15:00  HBV     0.0        ND        ND         25.7       ND       88
20/01/2019  20:30:00  HBV     0.0        ND        ND         25.4       ND       89
20/01/2019  20:45:00  HBV     0.0        ND        ND         25.4       ND       89
20/01/2019  21:00:00  HBV     0.0        ND        ND         25.4       ND       89
20/01/2019  21:15:00  HBV     0.0        ND        ND         25.4       ND       89
20/01/2019  21:30:00  HBV     0.0        ND        ND         25.4       ND       89
20/01/2019  21:45:00  HBV     0.0        ND        ND         25.4       ND       85
20/01/2019  22:00:00  HBV     0.0        ND        ND         25.7       ND       82
20/01/2019  22:15:00  HBV     0.0        ND        ND         25.7       ND       81
20/01/2019  22:30:00  HBV     0.0        ND        ND         25.2       ND       82
20/01/2019  22:45:00  HBV     0.0        ND        ND         25.2       ND       84
20/01/2019  23:00:00  HBV     0.0        ND        ND         24.7       ND       86
20/01/2019  23:15:00  HBV     0.0        ND        ND         24.7       ND       86
20/01/2019  23:30:00  HBV     0.0        ND        ND         24.5       ND       88
20/01/2019  23:45:00  HBV     0.0        ND        ND         24.5       ND       87
21/01/2019  00:00:00  HBV     0.0        ND        ND         24.5       ND       87
21/01/2019  00:15:00  HBV     0.0        ND        ND         24.7       ND       87
21/01/2019  00:30:00  HBV     0.0        ND        ND         24.7       ND       88
21/01/2019  00:45:00  HBV     0.0        ND        ND         24.7       ND       90
21/01/2019  01:00:00  HBV     0.0        ND        ND         24.5       ND       91
21/01/2019  01:15:00  HBV     0.0        ND        ND         24.2       ND       92
21/01/2019  01:30:00  HBV     0.0        ND        ND         24.0       ND       93
21/01/2019  01:45:00  HBV     0.0        ND        ND         24.0       ND       93
21/01/2019  02:00:00  HBV     0.0        ND        ND         24.2       ND       91
21/01/2019  03:15:00  HBV     0.0        ND        ND         24.0       ND       93
21/01/2019  03:30:00  HBV     0.0        ND        ND         24.0       ND       94
21/01/2019  03:45:00  HBV     0.0        ND        ND         24.0       ND       94
21/01/2019  04:00:00  HBV     0.0        ND        ND         24.0       ND       94
21/01/2019  04:15:00  HBV     0.0        ND        ND         23.7       ND       95
21/01/2019  04:30:00  HBV     0.0        ND        ND         23.7       ND       95
21/01/2019  04:45:00  HBV     0.0        ND        ND         23.7       ND       95
21/01/2019  05:00:00  HBV     0.0        ND        ND         23.2       ND       95
21/01/2019  05:15:00  HBV     0.0        ND        ND         23.5       ND       95
21/01/2019  05:30:00  HBV     0.0        ND        ND         23.2       ND       94
21/01/2019  05:45:00  HBV     0.0        ND        ND         23.0       ND       95
21/01/2019  06:00:00  HBV     0.0        ND        ND         23.0       ND       95
21/01/2019  06:15:00  HBV     0.0        ND        ND         22.7       ND       95
21/01/2019  06:30:00  HBV     0.0        ND        ND         22.7       ND       95
21/01/2019  06:45:00  HBV     0.0        ND        ND         23.0       ND       93
21/01/2019  07:00:00  HBV     0.0        ND        ND         23.5       ND       93
21/01/2019  07:15:00  HBV     0.0        ND        ND         24.0       ND       92
21/01/2019  07:30:00  HBV     0.0        ND        ND         24.2       ND       91
21/01/2019  07:45:00  HBV     0.0        ND        ND         24.5       ND       90
21/01/2019  08:00:00  HBV     0.0        ND        ND         26.4       ND       85
21/01/2019  08:15:00  HBV     0.0        ND        ND         27.6       ND       77
21/01/2019  08:30:00  HBV     0.0        ND        ND         28.8       ND       71
21/01/2019  08:45:00  HBV     0.0        ND        ND         30.3       ND       68
21/01/2019  09:00:00  HBV     0.0        ND        ND         31.0       ND       63
21/01/2019  09:15:00  HBV     0.0        ND        ND         30.8       ND       61
21/01/2019  09:30:00  HBV     0.0        ND        ND         31.5       ND       59
21/01/2019  09:45:00  HBV     0.0        ND        ND         31.8       ND       58
21/01/2019  10:00:00  HBV     0.0        ND        ND         32.8       ND       57
21/01/2019  10:15:00  HBV     0.0        ND        ND         33.2       ND       54
21/01/2019  10:30:00  HBV     0.0        ND        ND         32.8       ND       56
21/01/2019  10:45:00  HBV     0.0        ND        ND         33.0       ND       53
21/01/2019  11:00:00  HBV     0.0        ND        ND         34.2       ND       49
21/01/2019  11:15:00  HBV     0.0        ND        ND         34.2       ND       48
21/01/2019  11:30:00  HBV     0.0        ND        ND         34.2       ND       47
