Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
14/02/2019  12:45:00  HBV     0.0        ND        ND         26.2       ND       82
14/02/2019  13:00:00  HBV     0.0        ND        ND         26.4       ND       83
14/02/2019  13:15:00  HBV     0.0        ND        ND         26.4       ND       81
14/02/2019  13:30:00  HBV     0.0        ND        ND         26.9       ND       81
14/02/2019  13:45:00  HBV     0.0        ND        ND         26.9       ND       73
14/02/2019  14:00:00  HBV     0.0        ND        ND         27.4       ND       71
14/02/2019  14:15:00  HBV     0.0        ND        ND         28.1       ND       66
14/02/2019  14:30:00  HBV     0.0        ND        ND         27.6       ND       66
14/02/2019  14:45:00  HBV     0.0        ND        ND         27.4       ND       75
14/02/2019  15:00:00  HBV     0.0        ND        ND         27.4       ND       74
14/02/2019  15:15:00  HBV     0.0        ND        ND         27.4       ND       76
14/02/2019  15:30:00  HBV     0.0        ND        ND         27.9       ND       71
14/02/2019  15:45:00  HBV     0.0        ND        ND         27.6       ND       71
14/02/2019  16:00:00  HBV     0.0        ND        ND         27.4       ND       71
14/02/2019  16:15:00  HBV     0.0        ND        ND         27.9       ND       70
14/02/2019  16:30:00  HBV     0.0        ND        ND         28.1       ND       65
14/02/2019  16:45:00  HBV     0.0        ND        ND         27.9       ND       67
14/02/2019  17:00:00  HBV     0.0        ND        ND         27.9       ND       67
14/02/2019  17:15:00  HBV     0.0        ND        ND         27.4       ND       67
14/02/2019  17:30:00  HBV     0.0        ND        ND         28.4       ND       67
14/02/2019  17:45:00  HBV     0.0        ND        ND         28.4       ND       63
14/02/2019  18:00:00  HBV     0.0        ND        ND         28.4       ND       65
14/02/2019  18:15:00  HBV     0.0        ND        ND         27.6       ND       66
14/02/2019  18:30:00  HBV     0.0        ND        ND         27.1       ND       66
14/02/2019  18:45:00  HBV     0.0        ND        ND         26.9       ND       68
14/02/2019  19:00:00  HBV     0.0        ND        ND         26.4       ND       71
14/02/2019  19:15:00  HBV     0.0        ND        ND         26.4       ND       72
14/02/2019  19:30:00  HBV     0.0        ND        ND         26.2       ND       73
14/02/2019  19:45:00  HBV     0.0        ND        ND         25.9       ND       74
14/02/2019  20:00:00  HBV     0.0        ND        ND         25.9       ND       75
14/02/2019  20:15:00  HBV     0.0        ND        ND         25.7       ND       78
14/02/2019  20:30:00  HBV     0.0        ND        ND         25.4       ND       78
14/02/2019  20:45:00  HBV     0.0        ND        ND         25.7       ND       80
14/02/2019  21:00:00  HBV     0.0        ND        ND         25.4       ND       80
14/02/2019  21:15:00  HBV     0.0        ND        ND         25.2       ND       86
14/02/2019  21:30:00  HBV     0.0        ND        ND         25.2       ND       90
14/02/2019  21:45:00  HBV     0.0        ND        ND         24.9       ND       92
14/02/2019  22:00:00  HBV     0.0        ND        ND         24.9       ND       94
14/02/2019  22:15:00  HBV     0.0        ND        ND         24.7       ND       98
14/02/2019  22:30:00  HBV     0.0        ND        ND         24.9       ND       97
14/02/2019  22:45:00  HBV     0.0        ND        ND         24.7       ND       99
14/02/2019  23:00:00  HBV     0.0        ND        ND         24.7       ND      100
14/02/2019  23:15:00  HBV     0.0        ND        ND         24.2       ND      100
14/02/2019  23:30:00  HBV     0.0        ND        ND         24.2       ND       99
14/02/2019  23:45:00  HBV     0.0        ND        ND         24.0       ND      100
15/02/2019  00:00:00  HBV     0.0        ND        ND         23.5       ND      100
15/02/2019  00:15:00  HBV     0.0        ND        ND         23.7       ND      100
15/02/2019  00:30:00  HBV     0.0        ND        ND         23.5       ND      100
15/02/2019  00:45:00  HBV     0.0        ND        ND         23.2       ND      100
15/02/2019  01:00:00  HBV     0.0        ND        ND         23.0       ND      100
15/02/2019  01:15:00  HBV     0.0        ND        ND         22.7       ND      100
15/02/2019  01:30:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  01:45:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  02:00:00  HBV     0.0        ND        ND         22.7       ND      100
15/02/2019  03:15:00  HBV     0.0        ND        ND         22.7       ND      100
15/02/2019  03:30:00  HBV     0.0        ND        ND         23.0       ND      100
15/02/2019  03:45:00  HBV     0.0        ND        ND         23.0       ND      100
15/02/2019  04:00:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  04:15:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  04:30:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  04:45:00  HBV     0.0        ND        ND         22.3       ND      100
15/02/2019  05:00:00  HBV     0.0        ND        ND         22.7       ND      100
15/02/2019  05:15:00  HBV     0.0        ND        ND         22.3       ND      100
15/02/2019  05:30:00  HBV     0.0        ND        ND         22.0       ND      100
15/02/2019  05:45:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  06:00:00  HBV     0.0        ND        ND         22.3       ND      100
15/02/2019  06:15:00  HBV     0.0        ND        ND         22.0       ND      100
15/02/2019  06:30:00  HBV     0.0        ND        ND         22.3       ND      100
15/02/2019  06:45:00  HBV     0.0        ND        ND         22.3       ND      100
15/02/2019  07:00:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  07:15:00  HBV     0.0        ND        ND         22.5       ND      100
15/02/2019  07:30:00  HBV     0.0        ND        ND         22.7       ND      100
15/02/2019  07:45:00  HBV     0.0        ND        ND         22.7       ND      100
15/02/2019  08:00:00  HBV     0.0        ND        ND         23.0       ND      100
15/02/2019  08:15:00  HBV     0.0        ND        ND         23.2       ND      100
15/02/2019  08:30:00  HBV     0.0        ND        ND         23.7       ND      100
15/02/2019  08:45:00  HBV     0.0        ND        ND         24.5       ND       97
15/02/2019  09:00:00  HBV     0.0        ND        ND         25.7       ND       90
15/02/2019  09:15:00  HBV     0.0        ND        ND         26.2       ND       84
15/02/2019  09:30:00  HBV     0.0        ND        ND         26.2       ND       87
15/02/2019  09:45:00  HBV     0.0        ND        ND         26.7       ND       79
15/02/2019  10:00:00  HBV     0.0        ND        ND         26.9       ND       78
15/02/2019  10:15:00  HBV     0.0        ND        ND         28.4       ND       73
15/02/2019  10:30:00  HBV     0.0        ND        ND         28.4       ND       70
15/02/2019  10:45:00  HBV     0.0        ND        ND         29.1       ND       69
15/02/2019  11:00:00  HBV     0.0        ND        ND         28.4       ND       70
15/02/2019  11:15:00  HBV     0.0        ND        ND         29.1       ND       68
15/02/2019  11:30:00  HBV     0.0        ND        ND         29.1       ND       66
15/02/2019  11:45:00  HBV     0.0        ND        ND         28.1       ND       70
15/02/2019  12:00:00  HBV     0.0        ND        ND         28.6       ND       72
15/02/2019  12:15:00  HBV     0.0        ND        ND         28.4       ND       80
15/02/2019  12:30:00  HBV     0.0        ND        ND         28.6       ND       71
15/02/2019  12:45:00  HBV     0.0        ND        ND         28.6       ND       69
15/02/2019  13:00:00  HBV     0.0        ND        ND         28.1       ND       71
15/02/2019  13:15:00  HBV     0.0        ND        ND         29.1       ND       74
15/02/2019  13:30:00  HBV     0.0        ND        ND         28.4       ND       73
15/02/2019  13:45:00  HBV     0.0        ND        ND         28.4       ND       74
15/02/2019  14:00:00  HBV     0.0        ND        ND         28.8       ND       73
15/02/2019  14:15:00  HBV     0.0        ND        ND         28.8       ND       72
15/02/2019  14:30:00  HBV     0.0        ND        ND         28.6       ND       70
15/02/2019  14:45:00  HBV     0.0        ND        ND         28.6       ND       73
15/02/2019  15:00:00  HBV     0.0        ND        ND         28.8       ND       74
15/02/2019  15:15:00  HBV     0.0        ND        ND         29.3       ND       70
15/02/2019  15:30:00  HBV     0.0        ND        ND         29.1       ND       73
15/02/2019  15:45:00  HBV     0.0        ND        ND         29.1       ND       66
15/02/2019  16:00:00  HBV     0.0        ND        ND         28.8       ND       64
15/02/2019  16:15:00  HBV     0.0        ND        ND         28.8       ND       65
15/02/2019  16:30:00  HBV     0.0        ND        ND         28.4       ND       70
15/02/2019  16:45:00  HBV     0.0        ND        ND         28.6       ND       72
15/02/2019  17:00:00  HBV     0.0        ND        ND         28.6       ND       70
15/02/2019  17:15:00  HBV     0.0        ND        ND         28.4       ND       73
15/02/2019  17:30:00  HBV     0.0        ND        ND         28.1       ND       76
15/02/2019  17:45:00  HBV     0.0        ND        ND         28.1       ND       74
15/02/2019  18:00:00  HBV     0.0        ND        ND         27.9       ND       74
15/02/2019  18:15:00  HBV     0.0        ND        ND         27.6       ND       76
15/02/2019  18:30:00  HBV     0.0        ND        ND         27.4       ND       77
15/02/2019  18:45:00  HBV     0.0        ND        ND         27.1       ND       82
15/02/2019  19:00:00  HBV     0.0        ND        ND         27.1       ND       83
15/02/2019  19:15:00  HBV     0.0        ND        ND         26.9       ND       79
15/02/2019  19:30:00  HBV     0.0        ND        ND         26.9       ND       81
15/02/2019  19:45:00  HBV     0.0        ND        ND         26.7       ND       83
15/02/2019  20:00:00  HBV     0.0        ND        ND         26.7       ND       86
15/02/2019  20:15:00  HBV     0.0        ND        ND         26.4       ND       86
15/02/2019  20:30:00  HBV     0.0        ND        ND         26.2       ND       87
15/02/2019  20:45:00  HBV     0.0        ND        ND         26.2       ND       88
15/02/2019  21:00:00  HBV     0.0        ND        ND         26.4       ND       89
15/02/2019  21:15:00  HBV     0.0        ND        ND         25.9       ND       91
15/02/2019  21:30:00  HBV     0.0        ND        ND         26.4       ND       89
15/02/2019  21:45:00  HBV     0.0        ND        ND         26.2       ND       90
15/02/2019  22:00:00  HBV     0.0        ND        ND         26.4       ND       90
15/02/2019  22:15:00  HBV     0.0        ND        ND         26.2       ND       93
15/02/2019  22:30:00  HBV     0.0        ND        ND         25.7       ND       96
15/02/2019  22:45:00  HBV     0.0        ND        ND         25.4       ND       99
15/02/2019  23:00:00  HBV     0.0        ND        ND         25.4       ND       99
15/02/2019  23:15:00  HBV     0.0        ND        ND         25.4       ND      100
15/02/2019  23:30:00  HBV     0.0        ND        ND         25.4       ND      100
15/02/2019  23:45:00  HBV     0.0        ND        ND         25.4       ND      100
16/02/2019  00:00:00  HBV     0.0        ND        ND         25.2       ND      100
16/02/2019  00:15:00  HBV     0.0        ND        ND         25.2       ND      100
16/02/2019  00:30:00  HBV     0.2        ND        ND         24.5       ND      100
16/02/2019  00:45:00  HBV     0.2        ND        ND         24.5       ND      100
16/02/2019  01:00:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  01:15:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  01:30:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  01:45:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  02:00:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  03:15:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  03:30:00  HBV     0.2        ND        ND         24.2       ND      100
16/02/2019  03:45:00  HBV     0.2        ND        ND         24.0       ND      100
16/02/2019  04:00:00  HBV     0.0        ND        ND         24.0       ND      100
16/02/2019  04:15:00  HBV     0.2        ND        ND         23.7       ND      100
16/02/2019  04:30:00  HBV     0.0        ND        ND         23.7       ND      100
16/02/2019  04:45:00  HBV     0.0        ND        ND         23.7       ND      100
16/02/2019  05:00:00  HBV     0.2        ND        ND         23.7       ND      100
16/02/2019  05:15:00  HBV     0.0        ND        ND         23.7       ND      100
16/02/2019  05:30:00  HBV     0.2        ND        ND         23.7       ND      100
16/02/2019  05:45:00  HBV     0.2        ND        ND         23.7       ND      100
16/02/2019  06:00:00  HBV     0.2        ND        ND         23.5       ND      100
16/02/2019  06:15:00  HBV     0.0        ND        ND         23.5       ND      100
16/02/2019  06:30:00  HBV     0.2        ND        ND         23.7       ND      100
16/02/2019  06:45:00  HBV     0.2        ND        ND         23.7       ND      100
16/02/2019  07:00:00  HBV     0.6        ND        ND         23.7       ND      100
16/02/2019  07:15:00  HBV     0.4        ND        ND         23.5       ND      100
16/02/2019  07:30:00  HBV     0.4        ND        ND         23.5       ND      100
16/02/2019  07:45:00  HBV     0.4        ND        ND         23.7       ND      100
16/02/2019  08:00:00  HBV     0.0        ND        ND         23.7       ND      100
16/02/2019  08:15:00  HBV     0.0        ND        ND         24.0       ND      100
16/02/2019  08:30:00  HBV     0.2        ND        ND         23.7       ND      100
16/02/2019  08:45:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  09:00:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  09:15:00  HBV     0.0        ND        ND         24.2       ND      100
16/02/2019  09:30:00  HBV     0.2        ND        ND         24.2       ND      100
16/02/2019  09:45:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  10:00:00  HBV     0.0        ND        ND         24.5       ND      100
16/02/2019  10:15:00  HBV     0.4        ND        ND         24.5       ND      100
16/02/2019  10:30:00  HBV     0.2        ND        ND         25.2       ND      100
16/02/2019  10:45:00  HBV     0.0        ND        ND         25.2       ND      100
16/02/2019  11:00:00  HBV     0.0        ND        ND         25.4       ND      100
16/02/2019  11:15:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  11:30:00  HBV     0.0        ND        ND         27.4       ND      100
16/02/2019  11:45:00  HBV     0.0        ND        ND         27.9       ND       99
16/02/2019  12:00:00  HBV     0.0        ND        ND         27.9       ND       93
16/02/2019  12:15:00  HBV     0.0        ND        ND         28.1       ND       94
16/02/2019  12:30:00  HBV     0.0        ND        ND         28.8       ND       89
16/02/2019  12:45:00  HBV     0.0        ND        ND         30.1       ND       86
16/02/2019  13:00:00  HBV     0.0        ND        ND         30.6       ND       80
16/02/2019  13:15:00  HBV     0.0        ND        ND         31.5       ND       73
16/02/2019  13:30:00  HBV     0.0        ND        ND         31.0       ND       73
16/02/2019  13:45:00  HBV     0.0        ND        ND         30.8       ND       72
16/02/2019  14:00:00  HBV     0.0        ND        ND         30.8       ND       74
16/02/2019  14:15:00  HBV     0.0        ND        ND         31.3       ND       73
16/02/2019  14:30:00  HBV     0.0        ND        ND         32.0       ND       71
16/02/2019  14:45:00  HBV     0.0        ND        ND         32.8       ND       62
16/02/2019  15:00:00  HBV     0.0        ND        ND         31.5       ND       66
16/02/2019  15:15:00  HBV     0.0        ND        ND         29.8       ND       86
16/02/2019  15:30:00  HBV     0.0        ND        ND         30.1       ND       82
16/02/2019  15:45:00  HBV     0.0        ND        ND         29.1       ND       88
16/02/2019  16:00:00  HBV     0.0        ND        ND         28.8       ND       89
16/02/2019  16:15:00  HBV     0.0        ND        ND         28.8       ND       85
16/02/2019  16:30:00  HBV     0.0        ND        ND         28.8       ND       85
16/02/2019  16:45:00  HBV     0.0        ND        ND         29.1       ND       86
16/02/2019  17:00:00  HBV     0.0        ND        ND         28.8       ND       83
16/02/2019  17:15:00  HBV     0.0        ND        ND         28.8       ND       83
16/02/2019  17:30:00  HBV     0.0        ND        ND         28.8       ND       82
16/02/2019  17:45:00  HBV     0.0        ND        ND         28.6       ND       83
16/02/2019  18:00:00  HBV     0.0        ND        ND         28.8       ND       84
16/02/2019  18:15:00  HBV     0.0        ND        ND         28.4       ND       88
16/02/2019  18:30:00  HBV     0.0        ND        ND         28.4       ND       90
16/02/2019  18:45:00  HBV     0.0        ND        ND         28.4       ND       88
16/02/2019  19:00:00  HBV     0.0        ND        ND         28.1       ND       90
16/02/2019  19:15:00  HBV     0.0        ND        ND         27.9       ND       94
16/02/2019  19:30:00  HBV     0.0        ND        ND         27.6       ND       98
16/02/2019  19:45:00  HBV     0.0        ND        ND         27.4       ND      100
16/02/2019  20:00:00  HBV     0.0        ND        ND         27.1       ND      100
16/02/2019  20:15:00  HBV     0.0        ND        ND         27.1       ND      100
16/02/2019  20:30:00  HBV     0.0        ND        ND         27.1       ND       99
16/02/2019  20:45:00  HBV     0.0        ND        ND         27.4       ND       98
16/02/2019  21:00:00  HBV     0.0        ND        ND         27.1       ND       99
16/02/2019  21:15:00  HBV     0.0        ND        ND         26.9       ND      100
16/02/2019  21:30:00  HBV     0.0        ND        ND         26.9       ND      100
16/02/2019  21:45:00  HBV     0.0        ND        ND         26.7       ND      100
16/02/2019  22:00:00  HBV     0.0        ND        ND         26.9       ND      100
16/02/2019  22:15:00  HBV     0.0        ND        ND         26.7       ND      100
16/02/2019  22:30:00  HBV     0.0        ND        ND         26.7       ND      100
16/02/2019  22:45:00  HBV     0.0        ND        ND         26.7       ND      100
16/02/2019  23:00:00  HBV     0.0        ND        ND         26.4       ND      100
16/02/2019  23:15:00  HBV     0.2        ND        ND         26.2       ND      100
16/02/2019  23:30:00  HBV     0.0        ND        ND         26.2       ND      100
16/02/2019  23:45:00  HBV     0.2        ND        ND         25.9       ND      100
16/02/2019  23:00:00          0.0        ND        ND         25.9       ND      100
16/02/2019  23:15:00          0.0        ND        ND         25.9       ND      100
16/02/2019  23:30:00          0.0        ND        ND         25.9       ND      100
16/02/2019  23:45:00          0.0        ND        ND         25.9       ND      100
17/02/2019  00:00:00          0.2        ND        ND         25.9       ND      100
17/02/2019  00:15:00          0.0        ND        ND         25.9       ND      100
17/02/2019  00:30:00          0.0        ND        ND         25.9       ND      100
17/02/2019  00:45:00          0.0        ND        ND         25.9       ND      100
17/02/2019  01:00:00          0.0        ND        ND         25.7       ND      100
17/02/2019  01:15:00          0.0        ND        ND         25.7       ND      100
17/02/2019  01:30:00          0.0        ND        ND         25.7       ND      100
17/02/2019  01:45:00          0.0        ND        ND         25.2       ND      100
17/02/2019  02:00:00          0.0        ND        ND         25.2       ND      100
17/02/2019  02:15:00          0.0        ND        ND         24.9       ND      100
17/02/2019  02:30:00          0.0        ND        ND         24.7       ND      100
17/02/2019  02:45:00          0.0        ND        ND         24.7       ND      100
17/02/2019  03:00:00          0.0        ND        ND         24.5       ND      100
17/02/2019  03:15:00          0.0        ND        ND         24.5       ND      100
17/02/2019  03:30:00          0.0        ND        ND         24.5       ND      100
17/02/2019  03:45:00          0.0        ND        ND         24.5       ND      100
17/02/2019  04:00:00          0.0        ND        ND         24.5       ND      100
17/02/2019  04:15:00          0.0        ND        ND         24.5       ND      100
17/02/2019  04:30:00          0.0        ND        ND         24.5       ND      100
17/02/2019  04:45:00          0.0        ND        ND         24.7       ND      100
17/02/2019  05:00:00          0.0        ND        ND         24.5       ND      100
17/02/2019  05:15:00          0.0        ND        ND         24.2       ND      100
17/02/2019  05:30:00          0.0        ND        ND         24.2       ND      100
17/02/2019  05:45:00          0.0        ND        ND         24.2       ND      100
17/02/2019  06:00:00          0.0        ND        ND         24.5       ND      100
17/02/2019  06:15:00          0.0        ND        ND         25.2       ND      100
17/02/2019  06:30:00          0.0        ND        ND         25.9       ND       98
17/02/2019  06:45:00          0.0        ND        ND         26.2       ND       97
17/02/2019  07:00:00          0.0        ND        ND         25.9       ND       99
17/02/2019  07:15:00          0.0        ND        ND         26.4       ND       96
17/02/2019  07:30:00          0.0        ND        ND         26.9       ND       92
17/02/2019  07:45:00          0.0        ND        ND         27.4       ND       92
17/02/2019  08:00:00          0.0        ND        ND         27.4       ND       90
17/02/2019  08:15:00          0.0        ND        ND         27.6       ND       88
17/02/2019  08:30:00          0.0        ND        ND         27.9       ND       89
17/02/2019  08:45:00          0.0        ND        ND         27.9       ND       87
17/02/2019  09:00:00          0.0        ND        ND         28.6       ND       85
17/02/2019  09:15:00          0.0        ND        ND         28.8       ND       83
17/02/2019  09:30:00          0.0        ND        ND         29.3       ND       81
17/02/2019  09:45:00          0.0        ND        ND         30.1       ND       73
17/02/2019  10:00:00          0.0        ND        ND         30.6       ND       71
17/02/2019  10:15:00          0.0        ND        ND         30.6       ND       71
17/02/2019  10:30:00          0.0        ND        ND         32.0       ND       66
17/02/2019  10:45:00          0.0        ND        ND         32.0       ND       66
17/02/2019  11:00:00          0.0        ND        ND         31.3       ND       67
17/02/2019  11:15:00          0.0        ND        ND         31.8       ND       64
17/02/2019  11:30:00          0.0        ND        ND         33.2       ND       59
17/02/2019  11:45:00          0.0        ND        ND         33.0       ND       58
17/02/2019  12:00:00          0.0        ND        ND         33.2       ND       56
17/02/2019  12:15:00          0.0        ND        ND         34.0       ND       58
17/02/2019  12:30:00          0.0        ND        ND         33.0       ND       58
17/02/2019  12:45:00          0.0        ND        ND         32.0       ND       70
17/02/2019  13:00:00          0.0        ND        ND         30.6       ND       74
17/02/2019  13:15:00          0.0        ND        ND         30.6       ND       75
17/02/2019  13:30:00          0.0        ND        ND         30.1       ND       79
17/02/2019  13:45:00          0.0        ND        ND         29.8       ND       77
17/02/2019  14:00:00          0.0        ND        ND         29.8       ND       79
17/02/2019  14:15:00          0.0        ND        ND         29.3       ND       85
17/02/2019  14:30:00          0.0        ND        ND         30.1       ND       86
17/02/2019  14:45:00          0.0        ND        ND         28.8       ND       89
17/02/2019  15:00:00          0.0        ND        ND         29.6       ND       83
17/02/2019  15:15:00          0.0        ND        ND         28.8       ND       87
17/02/2019  15:30:00          0.0        ND        ND         28.6       ND       90
17/02/2019  15:45:00          0.0        ND        ND         28.1       ND       94
17/02/2019  16:00:00          0.0        ND        ND         28.1       ND       97
17/02/2019  16:15:00          0.0        ND        ND         27.6       ND      100
17/02/2019  16:30:00          0.0        ND        ND         27.6       ND      100
17/02/2019  16:45:00          0.2        ND        ND         27.1       ND      100
17/02/2019  17:00:00          0.0        ND        ND         27.6       ND      100
17/02/2019  17:15:00          0.0        ND        ND         27.6       ND      100
17/02/2019  17:30:00          0.0        ND        ND         27.4       ND      100
17/02/2019  17:45:00          0.0        ND        ND         27.1       ND      100
17/02/2019  18:00:00          0.0        ND        ND         27.1       ND      100
17/02/2019  18:15:00          0.0        ND        ND         27.1       ND      100
17/02/2019  18:30:00          0.0        ND        ND         27.4       ND      100
17/02/2019  18:45:00          0.0        ND        ND         27.1       ND      100
17/02/2019  19:00:00          0.0        ND        ND         25.7       ND      100
17/02/2019  19:15:00          2.0        ND        ND         24.5       ND      100
17/02/2019  19:30:00          5.6        ND        ND         24.0       ND      100
17/02/2019  19:45:00          2.6        ND        ND         24.2       ND      100
17/02/2019  20:00:00          1.4        ND        ND         23.5       ND      100
17/02/2019  20:15:00          0.6        ND        ND         22.7       ND      100
17/02/2019  20:30:00          0.4        ND        ND         22.7       ND      100
17/02/2019  20:45:00          1.0        ND        ND         23.2       ND      100
17/02/2019  21:00:00          2.2        ND        ND         23.5       ND      100
17/02/2019  21:15:00          0.4        ND        ND         23.7       ND      100
17/02/2019  21:30:00          0.0        ND        ND         24.0       ND      100
17/02/2019  21:45:00          0.0        ND        ND         23.5       ND      100
17/02/2019  22:00:00          0.2        ND        ND         23.7       ND      100
17/02/2019  22:15:00          0.0        ND        ND         23.5       ND      100
17/02/2019  22:30:00          0.0        ND        ND         23.5       ND      100
17/02/2019  22:45:00          0.0        ND        ND         23.5       ND      100
17/02/2019  23:00:00          0.0        ND        ND         23.5       ND      100
17/02/2019  23:15:00          0.0        ND        ND         23.5       ND      100
17/02/2019  23:30:00          0.2        ND        ND         23.5       ND      100
17/02/2019  23:45:00          0.2        ND        ND         23.5       ND      100
18/02/2019  00:00:00          0.0        ND        ND         23.7       ND      100
18/02/2019  00:15:00          0.0        ND        ND         23.5       ND      100
18/02/2019  00:30:00          0.0        ND        ND         23.7       ND      100
18/02/2019  00:45:00          0.0        ND        ND         23.7       ND      100
18/02/2019  01:00:00          0.0        ND        ND         23.5       ND      100
18/02/2019  01:15:00          0.0        ND        ND         23.7       ND      100
18/02/2019  01:30:00          0.0        ND        ND         23.5       ND      100
18/02/2019  01:45:00          0.0        ND        ND         23.7       ND      100
18/02/2019  02:00:00          0.0        ND        ND         23.7       ND      100
18/02/2019  02:15:00          0.0        ND        ND         23.7       ND      100
18/02/2019  02:30:00          0.0        ND        ND         24.0       ND      100
18/02/2019  02:45:00          0.0        ND        ND         24.0       ND      100
18/02/2019  03:00:00          0.0        ND        ND         24.0       ND      100
18/02/2019  03:15:00          0.0        ND        ND         24.0       ND      100
18/02/2019  03:30:00          0.0        ND        ND         24.2       ND      100
18/02/2019  03:45:00          0.0        ND        ND         24.2       ND      100
18/02/2019  04:00:00          0.0        ND        ND         24.5       ND      100
18/02/2019  04:15:00          0.0        ND        ND         24.2       ND      100
18/02/2019  04:30:00          0.0        ND        ND         24.2       ND      100
18/02/2019  04:45:00          0.0        ND        ND         24.2       ND      100
18/02/2019  05:00:00          0.0        ND        ND         24.7       ND      100
18/02/2019  05:15:00          0.0        ND        ND         24.7       ND      100
18/02/2019  05:30:00          0.0        ND        ND         24.5       ND      100
18/02/2019  05:45:00          0.0        ND        ND         24.5       ND      100
18/02/2019  06:00:00          0.0        ND        ND         24.7       ND      100
18/02/2019  06:15:00          0.0        ND        ND         25.2       ND      100
18/02/2019  06:30:00          0.0        ND        ND         25.4       ND      100
18/02/2019  06:45:00          0.0        ND        ND         25.9       ND      100
18/02/2019  07:00:00          0.0        ND        ND         27.1       ND       96
18/02/2019  07:15:00          0.0        ND        ND         27.6       ND       96
18/02/2019  07:30:00          0.0        ND        ND         28.8       ND       88
18/02/2019  07:45:00          0.0        ND        ND         29.3       ND       84
18/02/2019  08:00:00          0.0        ND        ND         29.8       ND       81
18/02/2019  08:15:00          0.0        ND        ND         30.3       ND       75
18/02/2019  08:30:00          0.0        ND        ND         30.1       ND       73
18/02/2019  08:45:00          0.0        ND        ND         29.6       ND       85
18/02/2019  09:00:00          0.0        ND        ND         29.6       ND       91
18/02/2019  09:15:00          0.0        ND        ND         29.6       ND       88
18/02/2019  09:30:00          0.0        ND        ND         30.1       ND       89
18/02/2019  09:45:00          0.0        ND        ND         29.3       ND       86
18/02/2019  10:00:00          0.0        ND        ND         29.8       ND       81
18/02/2019  10:15:00          0.0        ND        ND         29.3       ND       86
18/02/2019  10:30:00          0.0        ND        ND         30.1       ND       82
18/02/2019  10:45:00          0.0        ND        ND         29.8       ND       82
18/02/2019  11:00:00          0.0        ND        ND         29.6       ND       87
18/02/2019  11:15:00          0.0        ND        ND         29.3       ND       94
18/02/2019  11:30:00          0.0        ND        ND         29.1       ND       91
18/02/2019  11:45:00          0.0        ND        ND         29.3       ND       91
18/02/2019  12:00:00          0.0        ND        ND         29.3       ND       92
18/02/2019  12:15:00          0.0        ND        ND         29.8       ND       88
18/02/2019  12:30:00          0.0        ND        ND         30.1       ND       91
18/02/2019  12:45:00          0.0        ND        ND         29.3       ND       90
18/02/2019  13:00:00          0.0        ND        ND         29.1       ND       87
18/02/2019  13:15:00          0.0        ND        ND         30.6       ND       84
18/02/2019  13:30:00          0.0        ND        ND         30.3       ND       88
18/02/2019  13:45:00          0.0        ND        ND         29.3       ND       83
18/02/2019  14:00:00          0.0        ND        ND         31.0       ND       82
18/02/2019  14:15:00          0.0        ND        ND         30.6       ND       82
18/02/2019  14:30:00          0.0        ND        ND         30.1       ND       78
18/02/2019  14:45:00          0.0        ND        ND         29.1       ND       86
18/02/2019  15:00:00          0.0        ND        ND         28.4       ND       89
18/02/2019  15:15:00          0.0        ND        ND         28.1       ND       90
18/02/2019  15:30:00          0.0        ND        ND         28.1       ND       91
18/02/2019  15:45:00          0.0        ND        ND         27.9       ND       92
18/02/2019  16:00:00          0.0        ND        ND         27.6       ND       97
18/02/2019  16:15:00          0.2        ND        ND         27.6       ND       95
18/02/2019  16:30:00          0.0        ND        ND         27.6       ND       96
18/02/2019  16:45:00          0.0        ND        ND         27.6       ND       97
18/02/2019  17:00:00          0.0        ND        ND         27.6       ND       96
18/02/2019  17:15:00          0.0        ND        ND         27.6       ND       99
18/02/2019  17:30:00          0.0        ND        ND         27.4       ND      100
18/02/2019  17:45:00          0.0        ND        ND         27.1       ND      100
18/02/2019  18:00:00          0.0        ND        ND         26.7       ND      100
18/02/2019  18:15:00          0.0        ND        ND         26.9       ND      100
18/02/2019  18:30:00          0.0        ND        ND         26.7       ND      100
