Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
22/02/2019  02:15:00          0.0         -       0.0         26.9   1009.7       78
22/02/2019  02:30:00          0.0         -       0.0         26.7   1009.7       78
22/02/2019  02:45:00          0.0         -       0.0         26.5   1009.4       79
22/02/2019  03:00:00          0.0         -       0.0         26.4   1009.4       79
22/02/2019  03:15:00          0.0         -       0.0         26.5   1009.2       78
22/02/2019  03:30:00          0.0         -       0.0         26.2   1009.2       77
22/02/2019  03:45:00          0.0       137       4.2         26.3   1008.9       77
22/02/2019  04:00:00          0.0         -       0.0         25.9   1009.2       79
22/02/2019  04:15:00          0.0         -       0.0         25.9   1009.2       80
22/02/2019  04:30:00          0.0         -       0.0         25.9   1009.4       81
22/02/2019  04:45:00          0.0         -       0.0         25.8   1009.2       82
22/02/2019  05:00:00          0.0         -       0.0         25.8   1009.4       83
22/02/2019  05:15:00          0.0         -       0.0         25.7   1009.4       84
22/02/2019  05:30:00          0.0         -       0.0         25.4   1009.7       85
22/02/2019  05:45:00          0.0         -       0.0         25.7   1009.7       85
22/02/2019  06:00:00          0.0         -       0.0         25.8   1010.2       86
22/02/2019  06:15:00          0.0         -       0.0         25.8   1010.0       87
22/02/2019  06:30:00          0.0         -       0.0         26.3   1010.4       85
22/02/2019  06:45:00          0.0       045       3.9         26.7   1010.6       84
22/02/2019  07:00:00          0.0         -       0.0         27.5   1010.6       81
22/02/2019  07:15:00          0.0         -       0.0         27.1   1011.0       82
22/02/2019  07:30:00          0.0         -       0.0         27.9   1011.0       78
22/02/2019  07:45:00          0.0         -       0.0         28.8   1011.0       75
22/02/2019  08:00:00          0.0       147       7.8         27.1   1011.0       78
22/02/2019  08:15:00          0.0       111       4.6         28.6   1011.0       73
22/02/2019  08:30:00          0.0         -       0.0         27.5   1011.0       77
22/02/2019  08:45:00          0.0         -       0.0         28.1   1011.4       75
22/02/2019  09:00:00          0.0       108      10.6         28.2   1011.4       76
22/02/2019  09:15:00          0.0         -       0.0         28.2   1011.0       77
22/02/2019  09:30:00          0.0         -       0.0         28.1   1010.9       75
22/02/2019  09:45:00          0.0       114       6.4         28.7   1010.9       72
22/02/2019  10:00:00          0.0         -       0.0         28.2   1011.1       75
22/02/2019  10:15:00          0.0       085       6.7         30.6   1010.9       66
22/02/2019  10:30:00          0.0         -       0.0         29.9   1010.8       66
22/02/2019  10:45:00          0.0         -       0.0         31.3   1010.6       60
22/02/2019  11:00:00          0.0         -       0.0         32.8   1010.4       54
22/02/2019  11:15:00          0.0         -       0.0         33.6   1010.3       43
22/02/2019  11:30:00          0.0         -       0.0         33.7   1010.2       41
22/02/2019  11:45:00          0.0         -       0.0         32.8   1010.0       49
22/02/2019  12:00:00          0.0         -       0.0         33.7   1010.0       49
22/02/2019  12:15:00          0.0       109       1.1         34.1   1009.9       44
22/02/2019  12:30:00          0.0       101      17.3         34.8   1009.7       41
22/02/2019  12:45:00          0.0       102       9.2         35.4   1009.3       44
22/02/2019  13:00:00          0.0       115      12.3         34.8   1009.2       44
22/02/2019  13:15:00          0.0       132       9.5         34.5   1008.9       46
22/02/2019  13:30:00          0.0       151      14.1         35.1   1009.2       44
22/02/2019  13:45:00          0.0       180       2.8         34.8   1008.9       45
22/02/2019  14:00:00          0.0       172       4.2         34.1   1008.4       48
22/02/2019  14:15:00          0.0       162       5.6         34.2   1008.2       48
22/02/2019  14:30:00          0.0       181       9.2         33.0   1008.2       52
22/02/2019  14:45:00          0.0       225      20.8         32.1   1008.1       52
22/02/2019  15:00:00          0.0       232       6.4         32.8   1007.3       52
22/02/2019  15:15:00          0.0       146       7.1         32.1   1007.3       52
22/02/2019  15:30:00          0.0       186       9.9         32.5   1007.0       53
22/02/2019  15:45:00          0.0         -       0.0         31.4   1007.0       53
22/02/2019  16:00:00          0.0         -       0.0         32.3   1007.1       50
22/02/2019  16:15:00          0.0       221      15.9         31.7   1006.7       52
22/02/2019  16:30:00          0.0       217      11.6         32.1   1007.0       53
22/02/2019  16:45:00          0.0         -       0.0         32.6   1007.0       54
22/02/2019  17:00:00          0.0       276      10.6         32.5   1007.2       54
22/02/2019  17:15:00          0.0       212       4.2         31.3   1007.5       55
22/02/2019  17:30:00          0.0       121       5.6         30.9   1008.0       54
22/02/2019  17:45:00          0.0         -       0.0         30.6   1008.0       58
22/02/2019  18:00:00          0.0       204       7.1         29.2   1008.7       64
22/02/2019  18:15:00          0.0       224      12.0         29.1   1008.7       65
22/02/2019  18:30:00          0.0         -       0.0         29.1   1008.8       65
22/02/2019  18:45:00          0.0       224       9.9         29.2   1008.8       64
22/02/2019  19:00:00          0.0       227      14.5         29.2   1009.1       69
22/02/2019  19:15:00          0.0         -       0.0         28.6   1009.8       68
22/02/2019  19:30:00          0.0       243       5.6         29.1   1009.5       65
22/02/2019  19:45:00          0.0         -       0.0         28.7   1009.5       65
22/02/2019  20:00:00          0.0         -       0.0         29.2   1010.2       70
22/02/2019  20:15:00          0.0         -       0.0         28.7   1010.5       68
22/02/2019  20:30:00          0.0       355       6.7         29.3   1011.0       67
22/02/2019  20:45:00          0.0       348       4.6         29.3   1011.3       69
22/02/2019  21:00:00          0.0         -       0.0         29.5   1011.3       69
22/02/2019  21:15:00          0.0         -       0.0         29.2   1011.7       68
22/02/2019  21:30:00          0.0       247      20.5         29.1   1011.9       68
22/02/2019  21:45:00          0.0       326       4.2         28.8   1011.9       69
22/02/2019  22:00:00          0.0       330       7.4         28.7   1012.1       68
22/02/2019  22:15:00          0.0         -       0.0         28.6   1012.0       70
22/02/2019  22:30:00          0.0         -       0.0         28.2   1011.7       69
22/02/2019  22:45:00          0.0         -       0.0         27.5   1011.6       75
22/02/2019  23:00:00          0.0       072       2.8         27.7   1011.7       76
22/02/2019  23:15:00          0.0         -       0.0         27.6   1011.5       76
22/02/2019  23:30:00          0.0         -       0.0         27.5   1011.3       75
22/02/2019  23:45:00          0.0         -       0.0         27.3   1010.6       75
23/02/2019  00:00:00          0.0         -       0.0         26.9   1010.2       78
23/02/2019  00:15:00          0.0         -       0.0         26.8   1009.9       79
23/02/2019  00:30:00          0.0         -       0.0         26.8   1010.2       78
23/02/2019  00:45:00          0.0         -       0.0         26.7   1009.9       79
23/02/2019  01:00:00          0.0         -       0.0         26.7   1009.7       78
23/02/2019  01:15:00          0.0         -       0.0         26.7   1009.2       79
23/02/2019  01:30:00          0.0         -       0.0         26.7   1009.3       80
23/02/2019  01:45:00          0.0         -       0.0         26.5   1009.2       81
23/02/2019  02:00:00          0.0         -       0.0         26.7   1008.7       81
23/02/2019  02:15:00          0.0         -       0.0         26.7   1008.4       81
23/02/2019  02:30:00          0.0         -       0.0         26.5   1008.3       80
23/02/2019  02:45:00          0.0         -       0.0         26.5   1008.0       82
23/02/2019  03:00:00          0.0         -       0.0         26.3   1007.7       83
23/02/2019  03:15:00          0.0         -       0.0         25.7   1007.7       83
23/02/2019  03:30:00          0.0         -       0.0         25.9   1007.7       83
23/02/2019  03:45:00          0.0         -       0.0         25.9   1007.5       82
23/02/2019  04:00:00          0.0         -       0.0         26.0   1007.5       81
23/02/2019  04:15:00          0.0         -       0.0         25.4   1007.2       83
23/02/2019  04:30:00          0.0         -       0.0         25.6   1007.5       84
23/02/2019  04:45:00          0.0         -       0.0         25.4   1007.5       85
23/02/2019  05:00:00          0.0         -       0.0         25.6   1007.2       85
23/02/2019  05:15:00          0.0         -       0.0         25.4   1007.5       86
23/02/2019  05:30:00          0.0         -       0.0         25.4   1007.5       86
23/02/2019  05:45:00          0.0         -       0.0         25.7   1007.6       86
23/02/2019  06:00:00          0.0         -       0.0         25.8   1007.5       86
23/02/2019  06:15:00          0.0         -       0.0         25.8   1007.7       86
23/02/2019  06:30:00          0.0         -       0.0         26.2   1007.7       84
23/02/2019  06:45:00          0.0         -       0.0         26.5   1008.0       82
23/02/2019  07:00:00          0.0         -       0.0         27.1   1008.0       79
23/02/2019  07:15:00          0.0         -       0.0         28.8   1008.0       73
23/02/2019  07:30:00          0.0         -       0.0         29.2   1007.8       72
23/02/2019  07:45:00          0.0         -       0.0         28.7   1008.1       74
23/02/2019  08:00:00          0.0         -       0.0         27.9   1008.0       77
23/02/2019  08:15:00          0.0         -       0.0         28.8   1008.0       73
23/02/2019  08:30:00          0.0         -       0.0         29.1   1008.2       73
23/02/2019  08:45:00          0.0         -       0.0         29.5   1008.2       70
23/02/2019  09:00:00          0.0         -       0.0         30.8   1008.2       64
23/02/2019  09:15:00          0.0         -       0.0         29.6   1008.0       70
23/02/2019  09:30:00          0.0         -       0.0         29.7   1008.0       70
23/02/2019  09:45:00          0.0       110       9.2         29.6   1007.6       70
23/02/2019  10:00:00          0.0         -       0.0         29.9   1007.7       70
23/02/2019  10:15:00          0.0       082       3.2         30.8   1007.5       65
23/02/2019  10:30:00          0.0         -       0.0         30.9   1007.3       66
23/02/2019  10:45:00          0.0       139       6.4         30.8   1007.2       67
23/02/2019  11:00:00          0.0       114       8.5         32.0   1007.2       60
23/02/2019  11:15:00          0.0         -       0.0         33.0   1007.0       57
23/02/2019  11:30:00          0.0       135       2.1         31.5   1006.7       59
23/02/2019  11:45:00          0.0       125       6.0         32.9   1006.4       58
23/02/2019  12:00:00          0.0       113       7.8         33.5   1006.1       55
23/02/2019  12:15:00          0.0       111       7.4         32.9   1006.1       55
23/02/2019  12:30:00          0.0       117       7.4         34.0   1005.8       56
23/02/2019  12:45:00          0.0       129       8.8         35.1   1005.4       54
23/02/2019  13:00:00          0.0         -       0.0         35.3   1005.3       51
23/02/2019  13:15:00          0.0       110      12.3         35.1   1004.9       53
23/02/2019  13:30:00          0.0       142      11.6         34.2   1004.8       52
23/02/2019  13:45:00          0.0       145      14.1         34.5   1004.8       49
23/02/2019  14:00:00          0.0       133       9.5         34.3   1004.8       46
23/02/2019  14:15:00          0.0       139      10.6         35.7   1004.5       44
23/02/2019  14:30:00          0.0       202       5.6         36.8   1004.5       44
23/02/2019  14:45:00          0.0       179       2.8         36.8   1004.4       42
23/02/2019  15:00:00          0.0       176       7.4         37.9   1004.3       43
23/02/2019  15:15:00          0.0       154       7.8         36.2   1004.2       44
23/02/2019  15:30:00          0.0       193       7.1         36.7   1003.9       47
23/02/2019  15:45:00          0.0         -       0.0         36.5   1003.9       46
23/02/2019  16:00:00          0.0         -       0.0         37.0   1003.6       44
23/02/2019  16:15:00          0.0       228       9.9         34.8   1003.7       48
23/02/2019  16:30:00          0.0       217       4.6         34.6   1003.7       51
23/02/2019  16:45:00          0.0       241       5.6         34.1   1003.7       52
23/02/2019  17:00:00          0.0       240      11.3         33.5   1003.8       54
23/02/2019  17:15:00          0.0         -       0.0         33.7   1003.8       53
23/02/2019  17:30:00          0.0       260       0.7         33.6   1004.1       52
23/02/2019  17:45:00          0.0         -       0.0         33.1   1004.1       52
23/02/2019  18:00:00          0.0         -       0.0         33.0   1003.9       52
23/02/2019  18:15:00          0.0         -       0.0         33.1   1004.3       50
23/02/2019  18:30:00          0.0         -       0.0         33.2   1004.2       48
23/02/2019  18:45:00          0.0         -       0.0         33.1   1004.8       49
23/02/2019  19:00:00          0.0         -       0.0         32.9   1005.0       55
23/02/2019  19:15:00          0.0         -       0.0         32.6   1004.9       57
23/02/2019  19:30:00          0.0       123       9.9         32.5   1005.2       57
23/02/2019  19:45:00          0.0         -       0.0         32.6   1005.4       56
23/02/2019  20:00:00          0.0         -       0.0         32.6   1005.4       54
23/02/2019  20:15:00          0.0         -       0.0         32.4   1005.9       55
23/02/2019  20:30:00          0.0         -       0.0         32.4   1005.6       56
23/02/2019  20:45:00          0.0         -       0.0         32.3   1005.9       55
23/02/2019  21:00:00          0.0         -       0.0         32.3   1005.9       56
23/02/2019  21:15:00          0.0         -       0.0         31.9   1005.9       57
23/02/2019  21:30:00          0.0         -       0.0         32.1   1006.4       58
23/02/2019  21:45:00          0.0         -       0.0         30.7   1006.6       60
23/02/2019  22:00:00          0.0         -       0.0         30.8   1006.5       60
23/02/2019  22:15:00          0.0         -       0.0         31.0   1006.6       63
23/02/2019  22:30:00          0.0         -       0.0         30.4   1006.4       62
23/02/2019  22:45:00          0.0         -       0.0         30.8   1006.1       63
23/02/2019  23:00:00          0.0         -       0.0         30.6   1005.9       66
23/02/2019  23:15:00          0.0         -       0.0         30.4   1006.1       67
23/02/2019  23:30:00          0.0         -       0.0         30.4   1005.9       68
23/02/2019  23:45:00          0.0         -       0.0         30.3   1005.6       69
24/02/2019  00:00:00          0.0         -       0.0         30.2   1005.4       68
24/02/2019  00:15:00          0.0         -       0.0         29.9   1005.2       69
24/02/2019  00:30:00          0.0         -       0.0         30.4   1004.9       65
24/02/2019  00:45:00          0.0         -       0.0         30.7   1004.7       64
24/02/2019  01:00:00          0.0         -       0.0         30.1   1004.7       62
24/02/2019  01:15:00          0.0         -       0.0         30.4   1004.7       66
24/02/2019  01:30:00          0.0         -       0.0         29.9   1004.4       66
24/02/2019  01:45:00          0.0         -       0.0         29.7   1004.2       64
24/02/2019  02:00:00          0.0         -       0.0         29.6   1003.9       63
24/02/2019  02:15:00          0.0         -       0.0         29.8   1003.7       63
24/02/2019  02:30:00          0.0         -       0.0         29.3   1003.4       64
24/02/2019  02:45:00          0.0         -       0.0         29.1   1003.4       66
24/02/2019  03:00:00          0.0         -       0.0         28.8   1003.3       66
24/02/2019  03:15:00          0.0         -       0.0         28.8   1003.1       67
24/02/2019  03:30:00          0.0         -       0.0         28.8   1003.1       67
24/02/2019  03:45:00          0.0         -       0.0         28.6   1002.8       68
24/02/2019  04:00:00          0.0         -       0.0         28.5   1003.0       67
24/02/2019  04:15:00          0.0         -       0.0         28.6   1003.0       67
24/02/2019  04:30:00          0.0         -       0.0         28.5   1002.8       67
24/02/2019  04:45:00          0.0         -       0.0         27.7   1002.8       69
24/02/2019  05:00:00          0.0         -       0.0         28.4   1002.8       68
24/02/2019  05:15:00          0.0         -       0.0         28.4   1002.8       67
24/02/2019  05:30:00          0.0         -       0.0         28.6   1003.1       68
24/02/2019  05:45:00          0.0         -       0.0         28.2   1003.1       68
24/02/2019  06:00:00          0.0         -       0.0         28.5   1003.1       68
24/02/2019  06:15:00          0.0         -       0.0         28.6   1003.3       67
24/02/2019  06:30:00          0.0         -       0.0         29.9   1003.7       63
24/02/2019  06:45:00          0.0         -       0.0         31.0   1003.7       59
24/02/2019  07:00:00          0.0         -       0.0         31.3   1003.7       61
24/02/2019  07:15:00          0.0         -       0.0         30.7   1003.9       62
24/02/2019  07:30:00          0.0         -       0.0         30.9   1004.4       64
24/02/2019  07:45:00          0.0         -       0.0         31.2   1004.2       63
24/02/2019  08:00:00          0.0         -       0.0         31.0   1004.3       63
24/02/2019  08:15:00          0.0         -       0.0         31.7   1004.5       63
24/02/2019  08:30:00          0.0         -       0.0         32.1   1004.5       61
24/02/2019  08:45:00          0.0         -       0.0         31.9   1004.8       63
24/02/2019  09:00:00          0.0         -       0.0         32.8   1004.8       60
24/02/2019  09:15:00          0.0       115       7.4         33.0   1004.8       61
24/02/2019  09:30:00          0.0         -       0.0         33.0   1005.0       61
24/02/2019  09:45:00          0.0         -       0.0         33.5   1004.8       58
24/02/2019  10:00:00          0.0         -       0.0         33.5   1005.0       61
24/02/2019  10:15:00          0.0       126       6.4         34.1   1004.8       58
24/02/2019  10:30:00          0.0         -       0.0         34.5   1004.8       57
24/02/2019  10:45:00          0.0       187       0.4         34.3   1004.8       56
24/02/2019  11:00:00          0.0       091       7.4         35.3   1004.8       52
24/02/2019  11:15:00          0.0         -       0.0         35.3   1004.7       51
24/02/2019  11:30:00          0.0       117       8.8         35.4   1004.5       50
24/02/2019  11:45:00          0.0       111       9.5         36.0   1004.2       50
24/02/2019  12:00:00          0.0         -       0.0         35.3   1004.1       52
24/02/2019  12:15:00          0.0       151      11.6         35.8   1003.7       50
24/02/2019  12:30:00          0.0         -       0.0         37.5   1003.8       40
24/02/2019  12:45:00          0.0       056       9.5         39.2   1003.8       32
24/02/2019  13:00:00          0.0       054      12.3         39.3   1003.6       34
24/02/2019  13:15:00          0.0       142      12.0         38.0   1003.2       38
24/02/2019  13:30:00          0.0       120       8.5         39.7   1003.4       34
24/02/2019  13:45:00          0.0         -       0.0         37.6   1003.3       38
24/02/2019  14:00:00          0.0         -       0.0         38.5   1003.2       37
24/02/2019  14:15:00          0.0         -       0.0         38.2   1002.8       38
24/02/2019  14:30:00          0.0         -       0.0         37.9   1002.8       39
24/02/2019  14:45:00          0.0         -       0.0         38.6   1002.8       43
24/02/2019  15:00:00          0.0         -       0.0         37.0   1002.8       43
24/02/2019  15:15:00          0.0         -       0.0         38.5   1002.3       38
24/02/2019  15:30:00          0.0         -       0.0         39.0   1002.6       42
24/02/2019  15:45:00          0.0         -       0.0         38.1   1002.1       41
24/02/2019  16:00:00          0.0         -       0.0         37.0   1002.3       41
24/02/2019  16:15:00          0.0       147       3.9         37.8   1002.1       42
24/02/2019  16:30:00          0.0       125      14.1         36.9   1001.9       44
24/02/2019  16:45:00          0.0         -       0.0         36.7   1002.0       43
24/02/2019  17:00:00          0.0         -       0.0         35.4   1002.3       45
24/02/2019  17:15:00          0.0       223       3.2         35.0   1002.1       45
24/02/2019  17:30:00          0.0       104       0.4         34.8   1001.9       46
24/02/2019  17:45:00          0.0         -       0.0         35.2   1002.3       43
24/02/2019  18:00:00          0.0       117      21.2         32.0   1003.1       60
24/02/2019  18:15:00          0.0       156       8.1         30.9   1003.3       58
24/02/2019  18:30:00          0.0         -       0.0         31.2   1003.3       58
24/02/2019  18:45:00          0.0       152       8.8         31.0   1003.3       56
24/02/2019  19:00:00          0.0       116       6.0         30.7   1003.4       58
24/02/2019  19:15:00          0.0         -       0.0         30.2   1003.4       57
24/02/2019  19:30:00          0.0         -       0.0         30.7   1003.7       58
24/02/2019  19:45:00          0.0         -       0.0         30.2   1003.7       61
24/02/2019  20:00:00          0.0         -       0.0         30.2   1004.2       61
24/02/2019  20:15:00          0.0         -       0.0         29.7   1004.2       57
24/02/2019  20:30:00          0.0         -       0.0         31.3   1004.2       52
24/02/2019  20:45:00          0.0         -       0.0         30.1   1004.4       50
24/02/2019  21:00:00          0.0         -       0.0         31.4   1004.4       49
24/02/2019  21:15:00          0.0         -       0.0         30.7   1004.5       48
24/02/2019  21:30:00          0.0         -       0.0         32.6   1004.7       46
24/02/2019  21:45:00          0.0         -       0.0         30.1   1004.7       47
24/02/2019  22:00:00          0.0         -       0.0         30.4   1004.7       50
24/02/2019  22:15:00          0.0         -       0.0         30.6   1004.9       52
24/02/2019  22:30:00          0.0       028       2.5         29.8   1005.2       56
24/02/2019  22:45:00          0.0         -       0.0         29.9   1004.9       56
24/02/2019  23:00:00          0.0         -       0.0         29.7   1004.9       56
24/02/2019  23:15:00          0.0         -       0.0         29.6   1004.7       56
24/02/2019  23:30:00          0.0         -       0.0         29.7   1004.9       58
24/02/2019  23:45:00          0.0         -       0.0         29.7   1004.7       58
25/02/2019  00:00:00          0.0         -       0.0         29.5   1004.4       59
25/02/2019  00:15:00          0.0         -       0.0         29.5   1004.4       57
25/02/2019  00:30:00          0.0         -       0.0         29.5   1004.3       62
25/02/2019  00:45:00          0.0         -       0.0         29.2   1004.4       67
25/02/2019  01:00:00          0.0         -       0.0         28.7   1003.8       71
25/02/2019  01:15:00          0.0         -       0.0         28.7   1003.9       74
25/02/2019  01:30:00          0.0         -       0.0         28.5   1003.6       75
25/02/2019  01:45:00          0.0         -       0.0         28.1   1003.6       76
25/02/2019  02:00:00          0.0         -       0.0         28.4   1003.3       75
25/02/2019  02:15:00          0.0         -       0.0         28.4   1003.3       72
25/02/2019  02:30:00          0.0         -       0.0         28.7   1003.4       70
25/02/2019  02:45:00          0.0         -       0.0         28.7   1003.4       72
25/02/2019  03:00:00          0.0       108       2.8         28.5   1003.3       72
25/02/2019  03:15:00          0.0       110       4.2         28.1   1003.2       72
25/02/2019  03:30:00          0.0         -       0.0         28.6   1003.3       71
25/02/2019  03:45:00          0.0         -       0.0         28.2   1003.3       72
25/02/2019  04:00:00          0.0         -       0.0         28.0   1003.3       72
25/02/2019  04:15:00          0.0       123       2.8         27.5   1003.2       73
25/02/2019  04:30:00          0.0         -       0.0         27.5   1003.2       75
25/02/2019  04:45:00          0.0         -       0.0         28.0   1003.1       74
25/02/2019  05:00:00          0.0         -       0.0         27.4   1003.3       76
25/02/2019  05:15:00          0.0         -       0.0         27.9   1003.3       77
25/02/2019  05:30:00          0.0         -       0.0         27.7   1003.7       78
25/02/2019  05:45:00          0.0         -       0.0         27.7   1003.6       75
25/02/2019  06:00:00          0.0         -       0.0         28.1   1003.6       76
25/02/2019  06:15:00          0.0         -       0.0         28.1   1003.9       75
25/02/2019  06:30:00          0.0       135       1.8         27.9   1004.2       76
25/02/2019  06:45:00          0.0         -       0.0         28.7   1005.2       74
25/02/2019  07:00:00          0.0         -       0.0         28.8   1006.0       71
25/02/2019  07:15:00          0.0         -       0.0         29.8   1004.9       68
25/02/2019  07:30:00          0.0         -       0.0         30.8   1005.2       63
25/02/2019  07:45:00          0.0       245      16.2         31.2   1004.9       63
25/02/2019  08:00:00          0.0       200       9.2         30.9   1005.2       59
25/02/2019  08:15:00          0.0         -       0.0         31.4   1004.9       57
25/02/2019  08:30:00          0.0       120       0.7         31.4   1005.3       57
25/02/2019  08:45:00          0.0         -       0.0         31.8   1005.5       60
25/02/2019  09:00:00          0.0         -       0.0         31.4   1005.3       60
25/02/2019  09:15:00          0.0         -       0.0         31.4   1005.5       60
25/02/2019  09:30:00          0.0         -       0.0         33.7   1005.0       51
25/02/2019  09:45:00          0.0         -       0.0         34.0   1004.8       52
25/02/2019  10:00:00          0.0       102      12.7         34.6   1004.8       50
25/02/2019  10:15:00          0.0       082       4.9         34.3   1004.8       52
25/02/2019  10:30:00          0.0         -       0.0         34.2   1004.5       54
25/02/2019  10:45:00          0.0       083       9.5         34.8   1004.5       50
25/02/2019  11:00:00          0.0       134      10.2         35.2   1004.3       50
25/02/2019  11:15:00          0.0       093       2.8         36.2   1004.2       48
25/02/2019  11:30:00          0.0       100       4.2         35.3   1003.8       51
25/02/2019  11:45:00          0.0         -       0.0         35.3   1003.6       47
25/02/2019  12:00:00          0.0       144       4.9         35.3   1003.6       51
25/02/2019  12:15:00          0.0       096      11.3         33.9   1003.0       53
25/02/2019  12:30:00          0.0         -       0.0         35.3   1003.1       43
25/02/2019  12:45:00          0.0         -       0.0         35.7   1002.8       47
25/02/2019  13:00:00          0.0       112       3.5         36.8   1002.7       44
25/02/2019  13:15:00          0.0         -       0.0         37.8   1002.1       43
25/02/2019  13:30:00          0.0         -       0.0         37.5   1001.7       42
25/02/2019  13:45:00          0.0         -       0.0         38.1   1001.6       40
25/02/2019  14:00:00          0.0       111       2.8         36.7   1001.6       44
25/02/2019  14:15:00          0.0       132       5.3         37.9   1001.7       44
25/02/2019  14:30:00          0.0         -       0.0         38.2   1001.0       40
25/02/2019  14:45:00          0.0         -       0.0         39.3   1001.0       38
25/02/2019  15:00:00          0.0       095       1.1         36.0   1000.6       45
25/02/2019  15:15:00          0.0       136       2.5         36.8   1001.0       46
25/02/2019  15:30:00          0.0         -       0.0         36.5   1001.0       46
25/02/2019  15:45:00          0.0       221      16.6         34.6   1001.1       50
25/02/2019  16:00:00          0.0         -       0.0         33.9   1001.1       52
25/02/2019  16:15:00          0.0         -       0.0         33.9   1001.1       52
25/02/2019  16:30:00          0.0         -       0.0         34.1   1001.9       52
25/02/2019  16:45:00          0.0       028       6.0         33.9   1001.9       47
25/02/2019  17:00:00          0.0       357       7.4         33.7   1002.1       38
25/02/2019  17:15:00          0.0         -       0.0         33.2   1002.2       50
25/02/2019  17:30:00          0.0       286       5.3         32.3   1002.2       59
25/02/2019  17:45:00          0.0       350       8.5         31.0   1002.5       65
25/02/2019  18:00:00          0.0         -       0.0         30.9   1004.3       65
25/02/2019  18:15:00          0.0       311      20.1         27.5   1004.7       69
25/02/2019  18:30:00          0.0       310       6.7         26.8   1004.2       73
25/02/2019  18:45:00          0.0       318      16.9         26.7   1004.1       69
25/02/2019  19:00:00          0.0       028      13.1         27.5   1004.7       72
25/02/2019  19:15:00          0.0       096      33.5         26.7   1005.6       79
25/02/2019  19:30:00          0.0       099      14.1         25.1   1006.2       83
25/02/2019  19:45:00          0.2       148       6.7         25.3   1005.6       78
25/02/2019  20:00:00          0.2       108       6.7         24.8   1005.5       77
25/02/2019  20:15:00          0.0         -       0.0         25.2   1006.2       78
25/02/2019  20:30:00          0.0         -       0.0         25.2   1006.5       78
25/02/2019  20:45:00          0.2       039       4.9         25.3   1007.0       79
25/02/2019  21:00:00          0.0       116       6.7         25.1   1007.2       82
25/02/2019  21:15:00          0.0         -       0.0         25.1   1007.5       84
25/02/2019  21:30:00          0.2         -       0.0         24.9   1007.5       84
25/02/2019  21:45:00          0.0         -       0.0         24.8   1007.5       82
25/02/2019  22:00:00          0.2         -       0.0         25.1   1007.7       81
25/02/2019  22:15:00          0.0         -       0.0         25.6   1007.5       80
25/02/2019  22:30:00          0.0         -       0.0         25.1   1007.0       80
25/02/2019  22:45:00          0.0         -       0.0         25.3   1006.7       81
25/02/2019  23:00:00          0.0         -       0.0         24.9   1006.2       81
25/02/2019  23:15:00          0.0         -       0.0         24.9   1006.0       79
25/02/2019  23:30:00          0.0         -       0.0         25.7   1006.0       78
25/02/2019  23:45:00          0.0         -       0.0         26.2   1005.8       74
26/02/2019  00:00:00          0.0         -       0.0         26.2   1005.5       72
26/02/2019  00:15:00          0.0         -       0.0         26.3   1005.3       72
26/02/2019  00:30:00          0.0         -       0.0         26.3   1005.0       73
26/02/2019  00:45:00          0.0       120       2.5         26.5   1005.0       75
26/02/2019  01:00:00          0.0         -       0.0         26.2   1005.0       80
26/02/2019  01:15:00          0.0         -       0.0         26.2   1005.0       79
26/02/2019  01:30:00          0.0         -       0.0         26.0   1004.8       79
26/02/2019  01:45:00          0.0         -       0.0         26.3   1004.8       78
26/02/2019  02:00:00          0.0       336       6.0         26.3   1004.5       78
26/02/2019  02:15:00          0.0       327       7.8         26.8   1004.5       73
26/02/2019  02:30:00          0.0         -       0.0         26.8   1004.5       71
26/02/2019  02:45:00          0.0         -       0.0         27.1   1004.5       70
26/02/2019  03:00:00          0.0         -       0.0         27.6   1005.0       64
26/02/2019  03:15:00          0.0         -       0.0         27.5   1005.0       68
26/02/2019  03:30:00          0.0         -       0.0         27.0   1005.3       73
26/02/2019  03:45:00          0.0         -       0.0         27.0   1005.0       72
26/02/2019  04:00:00          0.0         -       0.0         27.3   1005.3       70
26/02/2019  04:15:00          0.0         -       0.0         27.5   1005.3       71
26/02/2019  04:30:00          0.0         -       0.0         27.4   1005.5       71
26/02/2019  04:45:00          0.0         -       0.0         27.6   1006.2       73
26/02/2019  05:00:00          0.0       312      11.3         27.0   1007.0       77
26/02/2019  05:15:00          0.0       318       3.5         26.9   1007.2       77
26/02/2019  05:30:00          0.0       240       7.4         26.4   1006.7       80
26/02/2019  05:45:00          0.0         -       0.0         26.7   1006.5       78
26/02/2019  06:00:00          0.0         -       0.0         26.9   1006.9       78
26/02/2019  06:15:00          0.0       028       5.6         26.7   1007.1       79
26/02/2019  06:30:00          0.0         -       0.0         26.7   1007.5       81
26/02/2019  06:45:00          0.0         -       0.0         26.8   1007.7       79
26/02/2019  07:00:00          0.0         -       0.0         27.3   1007.7       78
26/02/2019  07:15:00          0.0         -       0.0         27.4   1007.5       77
26/02/2019  07:30:00          0.0         -       0.0         28.0   1007.5       75
26/02/2019  07:45:00          0.0         -       0.0         28.0   1007.8       77
26/02/2019  08:00:00          0.0         -       0.0         27.5   1007.7       76
26/02/2019  08:15:00          0.0         -       0.0         29.3   1008.1       72
