Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
13/01/2019  07:15:00  HBV     0.0        ND        ND         26.2       ND       94
13/01/2019  07:30:00  HBV     0.0        ND        ND         26.9       ND       90
13/01/2019  07:45:00  HBV     0.0        ND        ND         27.4       ND       85
13/01/2019  08:00:00  HBV     0.0        ND        ND         27.9       ND       78
13/01/2019  08:15:00  HBV     0.0        ND        ND         28.4       ND       78
13/01/2019  08:30:00  HBV     0.0        ND        ND         29.1       ND       70
13/01/2019  08:45:00  HBV     0.0        ND        ND         30.3       ND       63
13/01/2019  09:00:00  HBV     0.0        ND        ND         30.3       ND       60
13/01/2019  09:15:00  HBV     0.0        ND        ND         30.8       ND       57
13/01/2019  09:30:00  HBV     0.0        ND        ND         31.3       ND       53
13/01/2019  09:45:00  HBV     0.0        ND        ND         31.3       ND       54
13/01/2019  10:00:00  HBV     0.0        ND        ND         31.5       ND       52
13/01/2019  10:15:00  HBV     0.0        ND        ND         33.5       ND       48
13/01/2019  10:30:00  HBV     0.0        ND        ND         32.3       ND       50
13/01/2019  10:45:00  HBV     0.0        ND        ND         33.0       ND       47
13/01/2019  11:00:00  HBV     0.0        ND        ND         32.5       ND       52
13/01/2019  11:15:00  HBV     0.0        ND        ND         33.7       ND       49
13/01/2019  11:30:00  HBV     0.0        ND        ND         33.7       ND       49
13/01/2019  11:45:00  HBV     0.0        ND        ND         34.0       ND       46
13/01/2019  12:00:00  HBV     0.0        ND        ND         35.0       ND       43
13/01/2019  12:15:00  HBV     0.0        ND        ND         34.2       ND       42
13/01/2019  12:30:00  HBV     0.0        ND        ND         35.2       ND       40
13/01/2019  12:45:00  HBV     0.0        ND        ND         36.2       ND       40
13/01/2019  13:00:00  HBV     0.0        ND        ND         36.4       ND       39
13/01/2019  13:15:00  HBV     0.0        ND        ND         35.9       ND       36
13/01/2019  13:30:00  HBV     0.0        ND        ND         34.5       ND       41
13/01/2019  13:45:00  HBV     0.0        ND        ND         35.2       ND       41
13/01/2019  14:00:00  HBV     0.0        ND        ND         35.9       ND       43
13/01/2019  14:15:00  HBV     0.0        ND        ND         35.0       ND       47
13/01/2019  14:30:00  HBV     0.0        ND        ND         36.4       ND       45
13/01/2019  14:45:00  HBV     0.0        ND        ND         34.2       ND       48
13/01/2019  15:00:00  HBV     0.0        ND        ND         35.4       ND       45
13/01/2019  15:15:00  HBV     0.0        ND        ND         35.2       ND       44
13/01/2019  15:30:00  HBV     0.0        ND        ND         35.2       ND       44
13/01/2019  15:45:00  HBV     0.0        ND        ND         35.7       ND       43
13/01/2019  16:00:00  HBV     0.0        ND        ND         35.0       ND       44
13/01/2019  16:15:00  HBV     0.0        ND        ND         34.7       ND       45
13/01/2019  16:30:00  HBV     0.0        ND        ND         34.7       ND       44
13/01/2019  16:45:00  HBV     0.0        ND        ND         34.5       ND       44
13/01/2019  17:00:00  HBV     0.0        ND        ND         34.7       ND       44
13/01/2019  17:15:00  HBV     0.0        ND        ND         34.5       ND       44
13/01/2019  17:30:00  HBV     0.0        ND        ND         34.0       ND       45
13/01/2019  17:45:00  HBV     0.0        ND        ND         33.2       ND       46
13/01/2019  18:00:00  HBV     0.0        ND        ND         32.8       ND       46
13/01/2019  18:15:00  HBV     0.0        ND        ND         33.0       ND       46
13/01/2019  18:30:00  HBV     0.0        ND        ND         32.5       ND       47
13/01/2019  18:45:00  HBV     0.0        ND        ND         32.0       ND       48
13/01/2019  19:00:00  HBV     0.0        ND        ND         31.5       ND       49
13/01/2019  19:15:00  HBV     0.0        ND        ND         31.3       ND       51
13/01/2019  19:30:00  HBV     0.0        ND        ND         31.0       ND       52
13/01/2019  19:45:00  HBV     0.0        ND        ND         30.6       ND       54
13/01/2019  20:00:00  HBV     0.0        ND        ND         30.3       ND       55
13/01/2019  20:15:00  HBV     0.0        ND        ND         29.3       ND       62
13/01/2019  20:30:00  HBV     0.0        ND        ND         29.6       ND       61
13/01/2019  20:45:00  HBV     0.0        ND        ND         29.1       ND       71
13/01/2019  21:00:00  HBV     0.0        ND        ND         28.6       ND       79
13/01/2019  21:15:00  HBV     0.0        ND        ND         28.4       ND       81
13/01/2019  21:30:00  HBV     0.0        ND        ND         28.1       ND       82
13/01/2019  21:45:00  HBV     0.0        ND        ND         28.1       ND       83
13/01/2019  22:00:00  HBV     0.0        ND        ND         27.9       ND       83
13/01/2019  22:15:00  HBV     0.0        ND        ND         27.9       ND       85
13/01/2019  22:30:00  HBV     0.0        ND        ND         27.4       ND       87
13/01/2019  22:45:00  HBV     0.0        ND        ND         27.4       ND       87
13/01/2019  23:00:00  HBV     0.0        ND        ND         27.1       ND       89
13/01/2019  23:15:00  HBV     0.0        ND        ND         27.1       ND       89
13/01/2019  23:30:00  HBV     0.0        ND        ND         27.1       ND       90
13/01/2019  23:45:00  HBV     0.0        ND        ND         26.9       ND       90
14/01/2019  00:00:00  HBV     0.0        ND        ND         26.4       ND       91
14/01/2019  00:15:00  HBV     0.0        ND        ND         26.9       ND       91
14/01/2019  00:30:00  HBV     0.0        ND        ND         26.9       ND       91
14/01/2019  00:45:00  HBV     0.0        ND        ND         26.9       ND       92
14/01/2019  01:00:00  HBV     0.0        ND        ND         26.7       ND       93
14/01/2019  01:15:00  HBV     0.0        ND        ND         26.7       ND       92
14/01/2019  01:30:00  HBV     0.0        ND        ND         26.4       ND       93
14/01/2019  01:45:00  HBV     0.0        ND        ND         25.9       ND       96
14/01/2019  02:00:00  HBV     0.0        ND        ND         25.7       ND       98
14/01/2019  03:15:00  HBV     0.0        ND        ND         25.7       ND      100
14/01/2019  03:30:00  HBV     0.0        ND        ND         25.7       ND      100
14/01/2019  03:45:00  HBV     0.0        ND        ND         25.9       ND      100
14/01/2019  04:00:00  HBV     0.0        ND        ND         25.7       ND      100
14/01/2019  04:15:00  HBV     0.0        ND        ND         25.7       ND      100
14/01/2019  04:30:00  HBV     0.0        ND        ND         25.4       ND      100
14/01/2019  04:45:00  HBV     0.0        ND        ND         25.4       ND      100
14/01/2019  05:00:00  HBV     0.0        ND        ND         25.4       ND      100
14/01/2019  05:15:00  HBV     0.0        ND        ND         25.4       ND       94
14/01/2019  05:30:00  HBV     0.0        ND        ND         25.7       ND       90
14/01/2019  05:45:00  HBV     0.0        ND        ND         25.7       ND       90
14/01/2019  06:00:00  HBV     0.0        ND        ND         25.4       ND       92
14/01/2019  06:15:00  HBV     0.0        ND        ND         25.4       ND       94
14/01/2019  06:30:00  HBV     0.0        ND        ND         25.4       ND       92
14/01/2019  06:45:00  HBV     0.0        ND        ND         25.7       ND       90
14/01/2019  07:00:00  HBV     0.0        ND        ND         26.2       ND       87
14/01/2019  07:15:00  HBV     0.0        ND        ND         26.9       ND       84
14/01/2019  07:30:00  HBV     0.0        ND        ND         27.4       ND       80
14/01/2019  07:45:00  HBV     0.0        ND        ND         28.1       ND       76
14/01/2019  08:00:00  HBV     0.0        ND        ND         28.8       ND       69
14/01/2019  08:15:00  HBV     0.0        ND        ND         29.3       ND       65
14/01/2019  08:30:00  HBV     0.0        ND        ND         29.6       ND       64
14/01/2019  08:45:00  HBV     0.0        ND        ND         30.3       ND       61
14/01/2019  09:00:00  HBV     0.0        ND        ND         30.8       ND       58
14/01/2019  09:15:00  HBV     0.0        ND        ND         31.0       ND       55
14/01/2019  09:30:00  HBV     0.0        ND        ND         32.0       ND       52
14/01/2019  09:45:00  HBV     0.0        ND        ND         31.5       ND       52
14/01/2019  10:00:00  HBV     0.0        ND        ND         32.3       ND       51
14/01/2019  10:15:00  HBV     0.0        ND        ND         33.2       ND       47
14/01/2019  10:30:00  HBV     0.0        ND        ND         33.0       ND       48
14/01/2019  10:45:00  HBV     0.0        ND        ND         33.7       ND       46
14/01/2019  11:00:00  HBV     0.0        ND        ND         34.0       ND       45
14/01/2019  11:15:00  HBV     0.0        ND        ND         34.5       ND       44
14/01/2019  11:30:00  HBV     0.0        ND        ND         34.2       ND       43
14/01/2019  11:45:00  HBV     0.0        ND        ND         34.7       ND       43
14/01/2019  12:00:00  HBV     0.0        ND        ND         34.7       ND       43
14/01/2019  12:15:00  HBV     0.0        ND        ND         34.7       ND       43
14/01/2019  12:30:00  HBV     0.0        ND        ND         35.4       ND       42
14/01/2019  12:45:00  HBV     0.0        ND        ND         35.9       ND       42
14/01/2019  13:00:00  HBV     0.0        ND        ND         35.7       ND       41
14/01/2019  13:15:00  HBV     0.0        ND        ND         35.9       ND       41
14/01/2019  13:30:00  HBV     0.0        ND        ND         36.7       ND       38
14/01/2019  13:45:00  HBV     0.0        ND        ND         36.4       ND       40
14/01/2019  14:00:00  HBV     0.0        ND        ND         36.9       ND       38
14/01/2019  14:15:00  HBV     0.0        ND        ND         38.4       ND       35
14/01/2019  14:30:00  HBV     0.0        ND        ND         37.9       ND       35
14/01/2019  14:45:00  HBV     0.0        ND        ND         37.6       ND       34
14/01/2019  15:00:00  HBV     0.0        ND        ND         38.1       ND       33
14/01/2019  15:15:00  HBV     0.0        ND        ND         38.1       ND       39
14/01/2019  15:30:00  HBV     0.0        ND        ND         35.9       ND       46
14/01/2019  15:45:00  HBV     0.0        ND        ND         35.7       ND       45
14/01/2019  16:00:00  HBV     0.0        ND        ND         35.4       ND       46
14/01/2019  16:15:00  HBV     0.0        ND        ND         35.7       ND       45
14/01/2019  16:30:00  HBV     0.0        ND        ND         35.7       ND       45
14/01/2019  16:45:00  HBV     0.0        ND        ND         36.4       ND       43
14/01/2019  17:00:00  HBV     0.0        ND        ND         35.7       ND       45
14/01/2019  17:15:00  HBV     0.0        ND        ND         36.2       ND       43
14/01/2019  17:30:00  HBV     0.0        ND        ND         35.7       ND       43
14/01/2019  17:45:00  HBV     0.0        ND        ND         35.0       ND       43
14/01/2019  18:00:00  HBV     0.0        ND        ND         35.0       ND       43
14/01/2019  18:15:00  HBV     0.0        ND        ND         34.2       ND       45
14/01/2019  18:30:00  HBV     0.0        ND        ND         33.7       ND       45
14/01/2019  18:45:00  HBV     0.0        ND        ND         33.5       ND       45
14/01/2019  19:00:00  HBV     0.0        ND        ND         33.2       ND       47
14/01/2019  19:15:00  HBV     0.0        ND        ND         32.3       ND       51
14/01/2019  19:30:00  HBV     0.0        ND        ND         30.3       ND       69
14/01/2019  19:45:00  HBV     0.0        ND        ND         29.3       ND       78
14/01/2019  20:00:00  HBV     0.0        ND        ND         28.6       ND       84
